Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
CLEDUCATE,CL Educate Limited,Consumer Defensive,Education & Training Services,59.869998931884766,False,36.7,True,False,-42.51,-46.61,False,358.0,True,EXIT
GENUSPAPER,Genus Paper & Boards Limited,Basic Materials,Paper & Paper Products,11.420000076293945,False,9.459999999999999,False,False,-41.49,-41.34,False,863.0,True,EXIT
REMSONSIND,Remsons Industries Limited,Consumer Cyclical,Auto Parts,88.29000091552734,False,18.04,True,False,-40.1,-34.28,False,377.0,True,EXIT
VGL,VGL,Consumer Cyclical,Textile Manufacturing,59.88999938964844,False,69.63,True,False,-43.31,-37.48,False,827.0,False,EXIT
MODIRUBBER,Modi Rubber Limited,Real Estate,Real Estate Services,119.36000061035156,False,24.48,False,False,14.49,-1.24,False,146.0,False,EXIT
ELGIRUBCO,Elgi Rubber Company Limited,Consumer Cyclical,Auto Parts,59.16999816894531,False,240.24,True,True,-6.74,-1.0,False,489.0,False,HOLD
APOLSINHOT,Apollo Sindoori Hotels Limited,Industrials,Specialty Business Services,1232.800048828125,False,10.51,False,True,-20.64,-19.62,False,542.0,True,EXIT
HPAL,HP Adhesives Limited,Basic Materials,Specialty Chemicals,37.33000183105469,False,11.71,False,False,-22.89,-22.79,False,251.0,True,EXIT
VARDMNPOLY,Vardhman Polytex Limited,Consumer Cyclical,Textile Manufacturing,6.429999828338623,False,7.670000000000001,False,False,-38.84,-33.02,False,1051.0,False,EXIT
CINELINE,Cineline India Limited,Communication Services,Entertainment,89.18000030517578,False,14.79,True,True,11.38,-7.76,False,286.0,False,HOLD
SUNDRMBRAK,Sundaram Brake Linings Limited,Consumer Cyclical,Auto Parts,839.0999755859375,False,12.359999999999998,False,True,-4.05,1.68,False,,False,EXIT
A2ZINFRA,A2Z Infra Engineering Limited,Industrials,Engineering & Construction,14.970000267028809,False,9.12,False,False,-28.14,-27.1,False,1349.0,False,EXIT
AVONMORE,Avonmore Capital & Management Services Limited,Financial Services,Capital Markets,11.979999542236328,False,34.48,False,False,-41.27,-40.17,False,,False,EXIT
VERTOZ,Vertoz Limited,Technology,Software - Infrastructure,35.9900016784668,False,26.04,False,False,-63.61,-63.75,False,254.0,True,EXIT
PRITIKAUTO,Pritika Auto Industries Limited,Industrials,Specialty Industrial Machinery,17.40999984741211,False,19.88,False,True,-10.09,-9.09,False,423.0,True,EXIT
MAHEPC,Mahindra EPC Irrigation Limited,Industrials,Farm & Heavy Construction Machinery,107.83999633789062,False,14.4,False,False,-31.91,-30.87,False,284.0,False,EXIT
NATHBIOGEN,Nath Bio-Genes (India) Limited,Basic Materials,Agricultural Inputs,155.0800018310547,False,36.62,False,False,-15.65,-15.57,False,268.0,True,EXIT
APCL,Anjani Portland Cement Limited,Basic Materials,Building Materials,101.01000213623047,False,28.78,False,False,-35.74,-35.6,False,801.0,False,EXIT
OMFREIGHT,OMFREIGHT,Industrials,Integrated Freight & Logistics,98.05999755859375,False,19.96,False,True,,,False,489.0,True,EXIT
RHL,Robust Hotels Limited,Consumer Cyclical,Lodging,171.02000427246094,False,24.700000000000003,False,False,-48.65,-42.81,False,,False,EXIT
NILAINFRA,Nila Infrastructures Limited,Real Estate,Real Estate - Development,7.21999979019165,False,25.019999999999996,True,False,-24.06,-39.3,False,247.0,True,EXIT
DCMNVL,DCM Nouvelle Limited,Consumer Cyclical,Textile Manufacturing,175.7899932861328,False,8.43,False,True,-9.5,-3.75,False,1081.0,False,EXIT
SICAGEN,Sicagen India Limited,Basic Materials,Steel,60.83000183105469,False,18.07,False,False,,,False,,False,EXIT
LEMERITE,LEMERITE,Consumer Cyclical,Textile Manufacturing,23.239999771118164,False,5.52,False,False,-74.24,-68.34,False,525.0,True,EXIT
SPENCERS,Spencer's Retail Limited,Consumer Cyclical,Department Stores,32.0,False,249.32999999999998,True,False,-53.8,-47.95,False,2645.0,False,EXIT
TIGERLOGS,Tiger Logistics (India) Limited,Industrials,Integrated Freight & Logistics,25.489999771118164,False,21.490000000000002,True,False,,,False,330.0,False,EXIT
COASTCORP,Coastal Corporation Limited,Consumer Defensive,Packaged Foods,41.70000076293945,False,26.42,False,False,27.36,22.79,True,613.0,True,EXIT
GULFPETRO,GP Petroleums Limited,Energy,Oil & Gas Refining & Marketing,61.720001220703125,False,40.62,True,True,36.74,44.6,True,790.0,False,HOLD
RPPINFRA,R.P.P. Infra Projects Limited,Industrials,Engineering & Construction,59.630001068115234,False,30.39,False,False,-52.56,-51.46,False,1439.0,True,EXIT
CORDSCABLE,Cords Cable Industries Limited,Industrials,Electrical Equipment & Parts,225.8000030517578,False,20.650000000000002,False,True,19.39,20.32,True,,False,HOLD
GOLDTECH,AION-TECH Solutions Limited,Technology,Information Technology Services,50.7400016784668,False,10.07,False,True,-31.29,-31.62,False,93.0,False,EXIT
AARON,Aaron Industries Limited,Industrials,Specialty Industrial Machinery,140.9499969482422,False,6.789999999999999,False,False,-38.69,-37.63,False,,False,EXIT
AXITA,Axita Cotton Limited,Consumer Cyclical,Textile Manufacturing,7.25,False,6.31,True,False,-19.38,-13.6,False,653.0,True,EXIT
PONNIERODE,Ponni Sugars (Erode) Limited,Consumer Defensive,Confectioners,337.75,False,40.06,False,True,18.54,14.03,True,,False,HOLD
EXXARO,Exxaro Tiles Limited,Industrials,Building Products & Equipment,6.190000057220459,False,4.1,False,False,-25.39,-24.36,False,325.0,False,EXIT
PODDARMENT,Poddar Pigments Limited,Basic Materials,Specialty Chemicals,267.6000061035156,False,14.76,False,True,-11.52,-11.46,False,,False,EXIT
UFO,UFO Moviez India Limited,Communication Services,Entertainment,67.38999938964844,False,24.03,False,False,4.86,-14.2,False,612.0,False,EXIT
RVHL,Ravinder Heights Limited,Real Estate,Real Estate - Development,42.40999984741211,False,55.81,True,False,20.03,4.24,True,12.0,False,HOLD
MANAKALUCO,Manaksia Aluminium Company Limited,Basic Materials,Aluminum,40.40999984741211,False,7.5600000000000005,False,True,25.0,24.96,True,,False,HOLD
NDGL,Naga Dhunseri Group Limited,Financial Services,Capital Markets,2918.699951171875,False,64.03999999999999,False,True,-32.28,-31.22,False,,False,EXIT
SIKKO,Sikko Industries Limited,Basic Materials,Agricultural Inputs,5.789999961853027,False,9.12,True,True,61.39,61.25,True,61.3,True,HOLD
BPL,BPL Limited,Technology,Consumer Electronics,50.849998474121094,False,14.36,False,False,-38.15,-38.44,False,198.0,False,EXIT
DIAMINESQ,Diamines and Chemicals Limited,Basic Materials,Chemicals,240.0399932861328,False,12.780000000000001,False,False,-39.22,-39.08,False,110.34,False,EXIT
UCAL,UCAL Limited,Consumer Cyclical,Auto Parts,127.88999938964844,False,33.32,False,True,-19.79,-14.02,False,870.0,False,EXIT
DPWIRES,D.P. Wires Limited,Industrials,Metal Fabrication,165.11000061035156,False,17.580000000000002,False,False,-24.27,-23.25,False,,False,EXIT
KMSUGAR,K.M. Sugar Mills Limited,Consumer Defensive,Confectioners,27.739999771118164,False,53.42,True,True,-2.59,-6.96,False,659.0,True,HOLD
RNBDENIMS,R & B Denims Limited,Consumer Cyclical,Textile Manufacturing,8.920000076293945,False,23.22,False,False,,,False,296.0,False,EXIT
ZEELEARN,Zee Learn Limited,Consumer Defensive,Education & Training Services,8.3100004196167,False,62.63,False,True,-15.92,-20.21,False,517.0,False,EXIT
BTTL,Bhilwara Technical Textiles Limited,Consumer Cyclical,Textile Manufacturing,42.31999969482422,False,17.88,False,False,,,False,,False,EXIT
IVC,IL&FS Investment Managers Limited,Financial Services,Financial Conglomerates,8.529999732971191,False,18.189999999999998,False,True,-7.48,-6.52,False,215.0,False,EXIT
SUMIT,Sumit Woods Limited,Real Estate,Real Estate - Development,50.7599983215332,False,6.050000000000001,False,False,-35.68,-50.78,False,94.0,True,EXIT
WORTHPERI,Worth Peripherals Limited,Consumer Cyclical,Packaging & Containers,151.55999755859375,False,14.63,False,True,-8.68,-2.93,False,297.0,False,EXIT
TRF,TRF Limited,Industrials,Specialty Industrial Machinery,232.19000244140625,False,18.04,False,False,-30.95,-29.9,False,1162.56,False,EXIT
SAKUMA,Sakuma Exports Limited,Consumer Defensive,Farm Products,1.6699999570846558,False,9.51,False,False,-36.34,-40.49,False,4546.0,False,EXIT
PAVNAIND,Pavna Industries Limited,Consumer Cyclical,Auto Parts,19.06999969482422,False,8.809999999999999,False,False,-64.54,-58.66,False,298.0,True,EXIT
STARTECK,Starteck Finance Limited,Financial Services,Credit Services,264.5,False,23.61,False,False,-26.29,-25.25,False,,False,EXIT
BIMETAL,Bimetal Bearings Limited,Consumer Cyclical,Auto Parts,639.4000244140625,False,11.73,False,False,,,False,,False,EXIT
ALMONDZ,Almondz Global Securities Limited,Financial Services,Capital Markets,14.220000267028809,False,33.79,False,False,-34.2,-33.13,False,150.0,True,EXIT
FCSSOFT,FCS Software Solutions Limited,Technology,Information Technology Services,1.409999966621399,False,9.24,True,False,-44.98,-45.23,False,133.41,False,EXIT
JAYSREETEA,Jay Shree Tea & Industries Limited,Consumer Defensive,Farm Products,90.08000183105469,False,64.22,False,True,-11.35,-15.66,False,858.0,True,EXIT
AHLEAST,Asian Hotels (East) Limited,Consumer Cyclical,Lodging,141.35000610351562,False,73.64,True,False,-21.55,-15.78,False,202.0,False,EXIT
LOTUSEYE,Lotus Eye Hospital and Institute Limited,Healthcare,Medical Care Facilities,116.61000061035156,False,1.2400000000000002,False,False,38.72,49.75,True,,False,EXIT
NIPPOBATRY,Indo National Limited,Industrials,Electrical Equipment & Parts,325.6000061035156,False,31.15,False,False,-37.89,-36.83,False,641.0,False,EXIT
SURANAT&P,Surana Telecom and Power Limited,Utilities,Utilities - Independent Power Producers,16.280000686645508,False,24.810000000000002,True,False,-3.21,-14.93,False,36.0,False,EXIT
ALPINETEX,ALPINETEX,Consumer Cyclical,Textile Manufacturing,60.279998779296875,False,0.0,False,False,,,False,,False,EXIT
LYKALABS,Lyka Labs Limited,Healthcare,Biotechnology,68.0,False,11.9,False,False,-48.78,-37.16,False,194.0,False,EXIT
RADIOCITY,Music Broadcast Limited,Communication Services,Broadcasting,6.639999866485596,False,67.74,True,True,-7.96,-26.84,False,201.0,True,HOLD
STARPAPER,Star Paper Mills Limited,Basic Materials,Paper & Paper Products,150.22999572753906,False,35.34,True,True,-15.08,-15.0,False,360.0,True,HOLD
EQUIPPP,Equippp Social Impact Technologies Limited,Technology,Information Technology Services,21.0,False,1.49,False,True,-2.71,-3.22,False,560.34,False,EXIT
SAHLIBHFI,Shalibhadra Finance Limited,Financial Services,Credit Services,75.26000213623047,False,19.48,False,False,,,False,,False,EXIT
CHEMBOND,Chembond Material Technologies Limited,Basic Materials,Specialty Chemicals,180.0,False,20.86,False,True,-0.98,-0.95,False,440.0,False,EXIT
SETCO,Setco Automotive Limited,Consumer Cyclical,Auto Parts,17.5,False,130.54000000000002,True,False,2.88,8.6,True,691.0,True,HOLD
GLOBECIVIL,GLOBECIVIL,Industrials,Engineering & Construction,44.310001373291016,False,23.31,False,False,-51.35,-50.27,False,326.0,True,EXIT
PIGL,Power & Instrumental (Gujarat) Limited,Industrials,Engineering & Construction,107.18000030517578,False,14.280000000000001,True,False,-27.68,-26.65,False,169.0,True,EXIT
GEEKAYWIRE,Geekay Wires Limited,Industrials,Electrical Equipment & Parts,23.079999923706055,False,30.110000000000003,False,False,-35.48,-34.43,False,,False,EXIT
SHIVAMAUTO,Shivam Autotech Limited,Consumer Cyclical,Auto Parts,17.049999237060547,False,81.33,True,False,-48.96,-43.12,False,636.0,False,EXIT
SRD,Shankar Lal Rampal Dye-Chem Limited,Basic Materials,Specialty Chemicals,41.06999969482422,False,13.49,False,False,-51.58,-51.41,False,,False,EXIT
VIKASLIFE,Vikas Lifecare Limited,Consumer Defensive,Farm Products,1.25,False,167.38000000000002,True,False,-44.83,-48.92,False,480.0,True,EXIT
UNITEDTEA,The United Nilgiri Tea Estates Company Limited,Consumer Defensive,Farm Products,459.6499938964844,False,21.94,True,False,-5.33,-9.68,False,62.0,True,EXIT
VETO,Veto Switchgears and Cables Limited,Industrials,Electrical Equipment & Parts,124.12999725341797,False,25.13,False,True,-4.35,-3.37,False,300.0,True,EXIT
AFFORDABLE,Affordable Robotic & Automation Limited,Industrials,Specialty Industrial Machinery,191.4600067138672,False,12.079999999999998,False,False,-56.09,-54.99,False,163.0,True,EXIT
RCOM,Reliance Communications Limited,Communication Services,Telecom Services,0.800000011920929,False,11125.0,True,False,-42.34,-60.75,False,25594.0,False,EXIT
KALYANIFRG,Kalyani Forge Limited,Consumer Cyclical,Auto Parts,667.25,False,9.56,False,True,-19.17,-13.4,False,,False,EXIT
AAREYDRUGS,Aarey Drugs & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,84.48999786376953,False,4.52,False,True,15.55,26.74,True,,False,HOLD
SINTERCOM,Sintercom India Limited,Consumer Cyclical,Auto Parts,80.0,False,1.43,False,False,-45.17,-39.34,False,,False,EXIT
VMSTMT,VMSTMT,Basic Materials,Steel,51.41999816894531,False,21.04,False,True,,,False,,False,EXIT
AARVI,Aarvi Encon Limited,Industrials,Staffing & Employment Services,154.77999877929688,False,17.61,False,True,23.25,24.17,True,510.0,True,HOLD
MARALOVER,Maral Overseas Limited,Consumer Cyclical,Textile Manufacturing,53.40999984741211,False,27.37,False,True,-20.96,-15.18,False,,False,EXIT
RVTH,Revathi Equipment India Limited,Industrials,Farm & Heavy Construction Machinery,714.8499755859375,False,16.64,False,True,-23.0,-21.97,False,212.0,False,EXIT
GENCON,Generic Engineering Construction and Projects Limited,Industrials,Engineering & Construction,39.34000015258789,False,8.5,False,False,-10.04,-9.04,False,302.0,True,EXIT
AKSHARCHEM,AksharChem (India) Limited,Basic Materials,Specialty Chemicals,296.1199951171875,False,11.540000000000003,False,True,3.27,3.29,True,380.0,False,HOLD
SHIVATEX,Shiva Texyarn Limited,Consumer Cyclical,Textile Manufacturing,160.08999633789062,False,10.219999999999999,False,False,-17.33,-11.56,False,553.0,False,EXIT
GICL,GICL,Industrials,Integrated Freight & Logistics,22.790000915527344,False,10.17,True,False,-86.27,-85.1,False,157.0,True,EXIT
GLOBALVECT,Global Vectra Helicorp Limited,Industrials,Airports & Air Services,153.16000366210938,False,32.29,False,False,-37.59,-36.53,False,,False,EXIT
BALAJEE,BALAJEE,Consumer Cyclical,Packaging & Containers,27.760000228881836,False,11.01,False,False,-56.86,-51.0,False,579.0,True,EXIT
ASMS,Avio Smart Market Stack Limited,Technology,Information Technology Services,7.03000020980835,False,5.97,False,False,-49.97,-50.19,False,1163.0,False,EXIT
SPCENET,Spacenet Enterprises India Limited,Financial Services,Capital Markets,3.809999942779541,False,16.07,False,False,-40.31,-39.21,False,157.0,True,EXIT
AERONEU,Aeroflex Neu Limited,Consumer Cyclical,Packaging & Containers,84.20999908447266,False,2.73,False,True,-36.02,-30.21,False,129.0,True,EXIT
ALANKIT,Alankit Limited,Technology,Information Technology Services,8.109999656677246,False,19.1,False,False,-49.28,-49.51,False,312.0,False,EXIT
KOTARISUG,Kothari Sugars and Chemicals Limited,Consumer Defensive,Confectioners,26.510000228881836,False,26.67,True,False,-8.17,-12.5,False,433.0,False,EXIT
DSFCL,DSFCL,Basic Materials,Specialty Chemicals,25.139999389648438,False,8.25,False,False,,,False,429.0,True,EXIT
SONAMLTD,Sonam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",53.7400016784668,False,0.0,False,True,4.15,9.87,True,,False,HOLD
ESSENTIA,Integra Essentia Limited,Consumer Defensive,Food Distribution,1.4500000476837158,False,5.41,False,False,-25.65,-29.87,False,442.0,True,EXIT
BCONCEPTS,Brand Concepts Limited,Consumer Cyclical,Footwear & Accessories,164.3000030517578,False,6.58,False,False,-57.93,-52.06,False,292.0,True,EXIT
BASML,Bannari Amman Spinning Mills Ltd,Consumer Cyclical,Textile Manufacturing,24.93000030517578,False,13.75,False,False,-26.53,-20.74,False,1560.0,False,EXIT
MAHESHWARI,Maheshwari Logistics Limited,Industrials,Integrated Freight & Logistics,73.01000213623047,False,16.849999999999998,False,True,14.97,15.91,True,1147.0,False,HOLD
VIJIFIN,Viji Finance Limited,Financial Services,Credit Services,12.149999618530273,True,4.33,True,True,202.57,202.59,True,,False,ADD
SMARTLINK,Smartlink Holdings Limited,Technology,Communication Equipment,221.0,False,16.580000000000002,False,True,47.7,46.88,True,215.0,True,HOLD
PKTEA,The Peria Karamalai Tea and Produce Company Limited,Consumer Defensive,Farm Products,690.0,False,23.189999999999998,True,False,10.6,6.14,True,72.79,False,HOLD
NITIRAJ,Nitiraj Engineers Limited,Technology,Scientific & Technical Instruments,208.1699981689453,False,2.72,False,True,-0.7,-1.22,False,67.81,False,EXIT
SSDL,SSDL,Consumer Cyclical,Apparel Retail,68.3499984741211,False,23.409999999999997,False,True,-35.25,-29.44,False,604.0,True,EXIT
ZODIACLOTH,Zodiac Clothing Company Limited,Consumer Cyclical,Apparel Manufacturing,77.0,False,35.05,True,False,-32.79,-26.99,False,405.0,False,EXIT
ROSSELLIND,Rossell India Limited,Industrials,Conglomerates,55.77000045776367,False,63.44,True,True,-22.19,-21.16,False,367.0,True,HOLD
CPCAP,CP Capital Limited,Financial Services,Credit Services,140.17999267578125,False,42.58,False,True,-4.9,-3.95,False,,False,EXIT
PLAZACABLE,Plaza Wires Limited,Industrials,Electrical Equipment & Parts,53.70000076293945,False,7.300000000000001,False,True,-9.64,-8.64,False,,False,EXIT
NOVAAGRI,Nova Agritech Limited,Basic Materials,Agricultural Inputs,25.110000610351562,False,12.84,False,False,-53.83,-53.65,False,294.0,True,EXIT
CCHHL,Country Club Hospitality & Holidays Limited,Consumer Cyclical,Lodging,12.40999984741211,False,18.54,False,False,-41.18,-35.36,False,520.63,False,EXIT
NECLIFE,Nectar Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11.34000015258789,False,145.75,True,False,-41.34,-29.77,False,2779.0,False,EXIT
SAKHTISUG,Sakthi Sugars Limited,Consumer Defensive,Confectioners,17.139999389648438,False,195.89999999999998,False,False,-22.01,-26.25,False,3063.0,False,EXIT
QMSMEDI,QMSMEDI,Healthcare,Medical Instruments & Supplies,129.61000061035156,False,11.239999999999998,False,True,53.15,64.1,True,,False,HOLD
VSTL,Vibhor Steel Tubes Limited,Basic Materials,Steel,106.87999725341797,False,8.79,False,False,-35.49,-35.35,False,,False,EXIT
PILITA,Pil Italica Lifestyle Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.25,False,3.54,False,False,-51.94,-46.09,False,,False,EXIT
JMA,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,89.5999984741211,False,29.71,True,True,-7.74,-1.99,False,556.0,True,HOLD
SHRADHA,Shradha Realty Limited,Real Estate,Real Estate - Development,34.029998779296875,False,26.86,True,False,-35.19,-50.3,False,110.0,False,EXIT
TEAMGTY,Team India Guaranty Limited,Financial Services,Asset Management,225.94000244140625,False,2.09,False,False,-27.87,-26.83,False,,False,EXIT
SIGIND,Signet Industries Limited,Industrials,Conglomerates,68.58000183105469,False,16.17,False,True,17.15,18.08,True,,False,HOLD
SHREYANIND,Shreyans Industries Limited,Basic Materials,Paper & Paper Products,133.25999450683594,False,32.53,False,False,-45.48,-45.32,False,,False,EXIT
VIKASECO,Vikas Ecotech Limited,Basic Materials,Specialty Chemicals,1.1100000143051147,False,6.58,False,False,-53.5,-53.31,False,397.0,False,EXIT
INTENTECH,Intense Technologies Limited,Technology,Software - Infrastructure,80.87000274658203,False,28.69,True,False,-7.87,-8.34,False,127.4,True,EXIT
TAINWALCHM,Tainwala Chemicals and Plastics (India) Limited,Basic Materials,Specialty Chemicals,203.27999877929688,False,10.79,False,True,-13.04,-12.97,False,,False,EXIT
GILLANDERS,Gillanders Arbuthnot and Company Limited,Consumer Defensive,Farm Products,88.37000274658203,False,28.15,True,False,-27.82,-32.03,False,947.0,False,EXIT
RANASUG,Rana Sugars Limited,Consumer Defensive,Confectioners,13.15999984741211,False,57.13,False,True,-6.82,-11.16,False,1713.0,True,EXIT
AUSOMENT,AuSom Enterprise Limited,Financial Services,Capital Markets,148.17999267578125,False,19.48,False,True,28.71,29.51,True,2393.0,True,HOLD
DRCSYSTEMS,DRC Systems India Limited,Technology,Information Technology Services,12.819999694824219,False,19.93,True,False,-30.38,-30.72,False,65.0,True,EXIT
LANCORHOL,Lancor Holdings Limited,Real Estate,Real Estate - Development,27.850000381469727,False,45.879999999999995,True,True,40.52,24.47,True,190.0,True,HOLD
RPPL,Rajshree Polypack Limited,Consumer Cyclical,Packaging & Containers,23.559999465942383,False,17.259999999999998,True,True,-9.21,-3.46,False,330.0,True,HOLD
AIRAN,Airan Limited,Technology,Information Technology Services,14.989999771118164,False,12.110000000000001,False,False,-48.85,-49.08,False,106.0,True,EXIT
MURUDCERA,Murudeshwar Ceramics Ltd.,Industrials,Building Products & Equipment,30.56999969482422,False,10.79,True,False,-35.21,-34.16,False,202.0,True,EXIT
RACE,Race Eco Chain Limited,Industrials,Waste Management,99.54000091552734,False,6.77,True,False,-62.4,-61.29,False,555.0,True,EXIT
ASPINWALL,Aspinwall and Company Limited,Consumer Defensive,Farm Products,237.80999755859375,False,19.7,False,True,-12.2,-16.51,False,336.0,True,EXIT
VIPCLOTHNG,VIP Clothing Limited,Consumer Cyclical,Apparel Manufacturing,20.600000381469727,False,9.81,False,False,-56.18,-50.32,False,,False,EXIT
CENTEXT,Century Extrusions Limited,Basic Materials,Aluminum,21.719999313354492,False,10.969999999999999,True,False,-5.55,-5.5,False,431.0,True,EXIT
SILGO,Silgo Retail Limited,Consumer Cyclical,Luxury Goods,69.62000274658203,False,5.27,True,False,18.28,23.96,True,44.37,True,HOLD
ARCHIDPLY,Archidply Industries Limited,Basic Materials,Lumber & Wood Production,92.80999755859375,False,7.98,False,True,-11.79,-11.72,False,550.0,True,EXIT
RUDRA,Rudra Global Infra Products Limited,Basic Materials,Steel,22.40999984741211,False,13.52,False,False,,,False,561.0,True,EXIT
KHADIM,Khadim India Limited,Consumer Cyclical,Footwear & Accessories,93.9000015258789,False,3.4499999999999997,False,False,-72.5,-66.6,False,799.0,False,EXIT
VIRINCHI,Virinchi Limited,Technology,Software - Application,15.170000076293945,False,30.299999999999997,False,False,-48.33,-48.56,False,406.0,False,EXIT
BROOKS,Brooks Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,65.5999984741211,False,24.58,True,False,-74.02,-62.23,False,91.0,False,EXIT
SUPREME,Supreme Holdings & Hospitality (India) Limited,Real Estate,Real Estate - Development,42.119998931884766,False,0.56,False,False,-31.47,-46.63,False,78.33,False,EXIT
SUPERHOUSE,Superhouse Limited,Consumer Cyclical,Footwear & Accessories,168.0,False,7.13,False,True,-6.77,-1.03,False,800.0,False,EXIT
BYKE,The Byke Hospitality Limited,Consumer Cyclical,Lodging,30.989999771118164,False,6.709999999999999,False,False,-67.7,-61.82,False,,False,EXIT
NIRAJ,Niraj Cement Structurals Limited,Industrials,Engineering & Construction,29.469999313354492,False,21.130000000000003,True,False,-45.97,-44.9,False,606.0,False,EXIT
IVP,IVP Limited,Basic Materials,Specialty Chemicals,178.63999938964844,False,18.68,False,True,0.3,0.33,True,,False,HOLD
ARVEE,Arvee Laboratories (India) Ltd.,Basic Materials,Specialty Chemicals,168.72000122070312,False,2.08,False,True,-5.0,-4.95,False,61.35,False,EXIT
VASWANI,Vaswani Industries Limited,Basic Materials,Steel,53.040000915527344,False,20.16,True,False,-0.55,-0.51,False,389.0,True,EXIT
UMIYA-MRO,Umiya Buildcon Limited,Real Estate,Real Estate - Development,88.62999725341797,False,33.37,False,True,19.45,3.66,True,123.0,False,HOLD
MODTHREAD,Modern Threads (India) Limited,Consumer Cyclical,Textile Manufacturing,45.36000061035156,False,12.19,False,False,-13.39,-7.64,False,,False,EXIT
VIPULLTD,Vipul Limited,Real Estate,Real Estate - Diversified,14.020000457763672,False,44.839999999999996,False,True,48.98,32.82,True,284.0,False,HOLD
DELPHIFX,Delphi World Money Limited,Financial Services,Capital Markets,6.690000057220459,False,6.97,False,False,-53.71,-52.55,False,9163.53,False,EXIT
METROGLOBL,MetroGlobal Limited,Industrials,Conglomerates,132.32000732421875,False,17.46,False,False,,,False,,False,EXIT
TRIGYN,Trigyn Technologies Limited,Technology,Information Technology Services,56.02000045776367,False,11.2,False,False,-31.05,-31.38,False,1280.0,False,EXIT
TICL,Twamev Construction and Infrastructure Limited,Industrials,Engineering & Construction,9.609999656677246,False,7.630000000000001,False,False,-70.59,-69.46,False,708.0,False,EXIT
INDOUS,Indo Us Bio-Tech Limited,Basic Materials,Agricultural Inputs,77.54000091552734,False,13.120000000000001,True,False,-58.11,-57.91,False,49.39,True,EXIT
BHARATGEAR,Bharat Gears Limited,Consumer Cyclical,Auto Parts,102.33000183105469,False,16.509999999999998,False,False,6.03,11.74,True,,False,EXIT
TIPSFILMS,Tips Films Limited,Communication Services,Entertainment,361.95001220703125,False,25.33,False,False,-11.31,-30.14,False,,False,EXIT
NATCAPSUQ,Natural Capsules Limited,Healthcare,Drug Manufacturers - Specialty & Generic,146.92999267578125,False,24.67,True,False,-45.48,-33.89,False,170.0,False,EXIT
AMJLAND,AMJ Land Holdings Limited,Real Estate,Real Estate - Development,39.0,False,14.790000000000001,False,False,-16.15,-31.5,False,333.0,False,EXIT
EMMBI,Emmbi Industries Limited,Consumer Cyclical,Packaging & Containers,85.3499984741211,False,7.890000000000001,True,False,-26.25,-20.46,False,404.0,True,EXIT
INDTERRAIN,Indian Terrain Fashions Limited,Consumer Cyclical,Apparel Retail,32.08000183105469,False,10.030000000000001,False,False,-22.62,-16.84,False,,False,EXIT
MHLXMIRU,Mahalaxmi Rubtech Limited,Consumer Cyclical,Textile Manufacturing,188.55999755859375,False,21.79,True,True,-26.52,-20.74,False,267.0,True,HOLD
NECCLTD,North Eastern Carrying Corporation Limited,Industrials,Trucking,14.979999542236328,False,7.750000000000001,True,False,-36.09,-35.04,False,572.0,False,EXIT
SRTL,SRTL,Consumer Cyclical,Textile Manufacturing,39.5,False,4.46,False,False,,,False,,False,EXIT
MKPL,M. K. Proteins Limited,Consumer Defensive,Packaged Foods,4.170000076293945,False,6.83,False,False,-37.48,-41.62,False,,False,EXIT
MCL,M Tek Copper Limited,Basic Materials,Copper,57.709999084472656,False,3.67,False,False,7.19,7.2,True,,False,EXIT
BAIDFIN,Baid Finserv Limited,Financial Services,Credit Services,9.989999771118164,False,14.98,False,False,-20.65,-19.64,False,,False,EXIT
KRITIKA,Kritika Wires Limited,Basic Materials,Steel,5.710000038146973,False,6.199999999999999,False,False,-39.78,-39.64,False,,False,EXIT
DCM,DCM Limited,Industrials,Metal Fabrication,82.76000213623047,False,6.5,False,False,-23.16,-22.13,False,961.69,False,EXIT
SADBHAV,Sadbhav Engineering Limited,Industrials,Engineering & Construction,8.8100004196167,False,171.57,False,False,-31.3,-30.26,False,5240.0,False,EXIT
SANGINITA,Sanginita Chemicals Limited,Basic Materials,Chemicals,54.529998779296875,False,9.899999999999999,True,True,437.42,436.21,True,230.0,True,HOLD
INCREDIBLE,Incredible Industries Limited,Basic Materials,Steel,31.920000076293945,False,11.52,False,False,-23.62,-23.52,False,,False,EXIT
RELIABLE,Reliable Data Services Limited,Technology,Information Technology Services,143.47000122070312,False,8.35,False,True,55.13,54.27,True,131.0,True,HOLD
DEVIT,Dev Information Technology Limited,Technology,Information Technology Services,26.8799991607666,False,90.32,True,False,-43.6,-43.86,False,171.0,True,EXIT
