Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
VHL,Vardhman Holdings Limited,Financial Services,Credit Services,3554.5,False,216.02999999999997,False,True,-12.81,-13.34,False,70.0,False,EXIT
JPOLYINVST,Jindal Poly Investment and Finance Company Limited,Financial Services,Asset Management,1040.699951171875,False,857.5099999999999,True,False,35.06,34.31,True,3125.0,False,HOLD
BIL,Bhartiya International Ltd.,Consumer Cyclical,Footwear & Accessories,827.1500244140625,False,30.990000000000002,False,True,-14.15,-8.52,False,1029.0,True,EXIT
HMAAGRO,HMA Agro Industries Limited,Consumer Defensive,Packaged Foods,22.09000015258789,False,164.75,False,False,-28.08,-33.34,False,4862.0,True,EXIT
MANALIPETC,Manali Petrochemicals Limited,Basic Materials,Specialty Chemicals,64.3499984741211,False,129.96,False,True,-5.5,-6.52,False,1672.0,False,EXIT
BAJAJHCARE,Bajaj HealthCare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,330.25,False,64.05,False,False,-42.75,-32.33,False,,False,EXIT
NELCAST,Nelcast Limited,Industrials,Metal Fabrication,124.75,False,48.81,False,True,-33.91,-33.18,False,1267.0,False,EXIT
JINDALPHOT,Jindal Photo Limited,Financial Services,Asset Management,1059.9000244140625,False,222.42,False,False,21.5,20.82,True,1412.0,False,EXIT
AVTNPL,AVT Natural Products Limited,Basic Materials,Specialty Chemicals,71.7699966430664,False,64.8,False,True,-3.11,-4.14,False,582.0,False,EXIT
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,37.34000015258789,False,114.97999999999999,True,True,-13.66,-19.02,False,2815.0,True,HOLD
AMBIKCO,Ambika Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,1654.0999755859375,False,71.56,False,True,7.88,13.46,True,,False,HOLD
YUKEN,Yuken India Limited,Industrials,Specialty Industrial Machinery,804.5,False,15.489999999999998,False,True,-27.13,-26.42,False,457.0,True,EXIT
TNPL,Tamil Nadu Newsprint and Papers Limited,Basic Materials,Paper & Paper Products,153.8800048828125,False,276.6,False,True,-5.42,-6.44,False,,False,EXIT
ARIS,Arisinfra Solutions Limited,Industrials,Engineering & Construction,136.5,False,52.72,True,True,-12.17,-11.49,False,768.0,True,HOLD
GANDHITUBE,Gandhi Special Tubes Limited,Industrials,Metal Fabrication,882.0999755859375,False,68.36,True,True,17.19,17.8,True,173.0,True,HOLD
SALZERELEC,Salzer Electronics Limited,Industrials,Electrical Equipment & Parts,571.0499877929688,False,52.94,True,False,-43.14,-42.39,False,1418.0,True,EXIT
DAMCAPITAL,DAMCAPITAL,Financial Services,Capital Markets,151.0,False,72.69,False,False,-33.18,-33.62,False,250.0,True,EXIT
SHREDIGCEM,Shree Digvijay Cement Company Limited,Basic Materials,Building Materials,71.55999755859375,False,35.53,False,False,-16.98,-17.97,False,792.0,False,EXIT
AMNPLST,Amines & Plasticizers Limited,Basic Materials,Chemicals,199.27999877929688,False,36.53,False,True,-11.68,-12.68,False,661.0,True,EXIT
MADRASFERT,Madras Fertilizers Limited,Basic Materials,Agricultural Inputs,66.58000183105469,False,80.42,False,False,-30.19,-31.13,False,,False,EXIT
GRPLTD,GRP Limited,Consumer Cyclical,Auto Parts,1981.699951171875,False,8.35,False,True,-14.94,-9.3,False,550.0,True,EXIT
EIMCOELECO,Eimco Elecon (India) Limited,Industrials,Farm & Heavy Construction Machinery,1800.300048828125,False,48.74000000000001,True,True,-29.48,-28.76,False,228.0,True,HOLD
CREST,Crest Ventures Limited,Financial Services,Financial Conglomerates,365.25,False,48.51,False,True,-10.12,-10.66,False,,False,EXIT
GKSL,GKSL,Healthcare,Medical Care Facilities,133.7100067138672,False,17.060000000000002,False,False,,,False,40.24,True,EXIT
HITECHGEAR,The Hi-Tech Gears Limited,Consumer Cyclical,Auto Parts,563.75,False,20.979999999999997,False,False,-28.26,-22.59,False,1169.0,False,EXIT
MAMATA,MAMATA,Industrials,Specialty Industrial Machinery,425.29998779296875,False,15.06,False,True,-14.02,-13.34,False,255.0,True,EXIT
BALAJITELE,Balaji Telefilms Limited,Communication Services,Entertainment,90.43000030517578,False,49.089999999999996,False,False,7.32,-12.37,False,625.0,False,EXIT
SWELECTES,Swelect Energy Systems Limited,Technology,Solar,691.25,False,55.17,False,True,6.01,5.39,True,622.0,True,HOLD
MONTECARLO,Monte Carlo Fashions Limited,Consumer Cyclical,Apparel Manufacturing,505.6499938964844,False,144.6,True,False,-19.2,-13.55,False,1118.0,False,EXIT
SUYOG,Suyog Telematics Limited,Communication Services,Telecom Services,852.0,False,63.06,False,True,17.61,-2.22,False,193.0,True,EXIT
SALASAR,Salasar Techno Engineering Limited,Basic Materials,Steel,5.840000152587891,False,42.199999999999996,False,False,-21.15,-22.13,False,1447.0,True,EXIT
THEMISMED,Themis Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108.9800033569336,False,36.82,False,True,-18.73,-8.46,False,406.0,True,EXIT
MUNJALAU,Munjal Auto Industries Limited,Consumer Cyclical,Auto Parts,102.11000061035156,False,40.74,False,True,29.96,35.5,True,2123.0,False,HOLD
AFSL,Abans Financial Services Limited,Financial Services,Capital Markets,201.24000549316406,False,104.07000000000001,False,False,-14.43,-14.95,False,4377.0,False,EXIT
STEL,STEL Holdings Limited,Financial Services,Asset Management,535.5499877929688,False,11.99,False,True,22.88,22.19,True,22.0,True,HOLD
JARO,JARO,Consumer Defensive,Education & Training Services,456.79998779296875,False,50.44,False,False,,,False,199.0,True,EXIT
LGHL,LGHL,Consumer Cyclical,Luxury Goods,197.8000030517578,False,15.24,True,False,-41.88,-36.17,False,202.0,False,EXIT
HIMATSEIDE,Himatsingka Seide Limited,Consumer Cyclical,Textile Manufacturing,79.13999938964844,False,61.97,False,False,-46.89,-41.17,False,3184.0,False,EXIT
PRIMESECU,Prime Securities Limited,Financial Services,Capital Markets,302.04998779296875,False,29.290000000000003,False,True,6.51,5.89,True,89.0,True,HOLD
WEALTH,Wealth First Portfolio Managers Limited,Financial Services,Capital Markets,939.3499755859375,False,38.67,False,False,-31.42,-31.87,False,331.0,False,EXIT
KRISHIVAL,KRISHIVAL,Consumer Defensive,Packaged Foods,397.79998779296875,False,21.48,True,True,6.74,1.24,True,202.0,True,HOLD
MATRIMONY,Matrimony.com Limited,Communication Services,Internet Content & Information,480.3500061035156,False,34.17,False,True,6.04,-13.64,False,481.0,False,EXIT
KAMDHENU,Kamdhenu Limited,Basic Materials,Steel,35.189998626708984,False,85.62,True,True,12.97,11.9,True,924.0,False,HOLD
SOLEX,SOLEX,Technology,Solar,903.4000244140625,False,86.16,True,False,-32.43,-32.82,False,662.0,True,EXIT
MASTERTR,Master Trust Limited,Financial Services,Capital Markets,80.61000061035156,False,126.08999999999999,False,False,-56.89,-57.23,False,584.0,True,EXIT
RSWM,RSWM Limited,Consumer Cyclical,Textile Manufacturing,205.30999755859375,False,52.02,False,True,25.38,30.93,True,4826.0,True,HOLD
PRECOT,Precot Limited,Consumer Cyclical,Textile Manufacturing,771.7000122070312,False,28.29,False,True,47.96,53.45,True,993.0,False,HOLD
HEALTHX,Health X Platform Limited,Healthcare,Pharmaceutical Retailers,303.20001220703125,False,48.900000000000006,False,True,-10.11,0.09,False,,False,EXIT
SUDARCOLOR,Sudarshan Colorants India Limited,Basic Materials,Specialty Chemicals,410.70001220703125,False,48.519999999999996,False,True,-35.31,-36.25,False,973.0,False,EXIT
GKWLIMITED,GKW Limited,Industrials,Specialty Business Services,1651.5,False,40.09,True,False,-6.27,-5.6,False,117.78,False,EXIT
DHAMPURSUG,Dhampur Sugar Mills Limited,Consumer Defensive,Confectioners,159.42999267578125,False,86.03999999999999,False,True,17.16,11.59,True,3484.0,False,HOLD
GEMAROMA,GEMAROMA,Basic Materials,Chemicals,178.8800048828125,False,36.18,False,False,,,False,504.0,True,EXIT
SURAJEST,SURAJEST,Real Estate,Real Estate - Development,208.47000122070312,False,75.47,False,False,-15.63,-32.32,False,549.0,True,EXIT
UTTAMSUGAR,Uttam Sugar Mills Limited,Consumer Defensive,Confectioners,258.7200012207031,False,100.28,False,True,7.1,1.6,True,2047.0,False,HOLD
SIGACHI,Sigachi Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,25.40999984741211,False,121.52999999999999,False,False,-37.8,-27.42,False,488.0,True,EXIT
EXCELSOFT,EXCELSOFT,Technology,Software - Application,77.68000030517578,False,53.39,False,False,,,False,233.0,True,EXIT
MAXIND,Max India Limited,Healthcare,Medical Care Facilities,169.4600067138672,False,121.85000000000001,False,False,-33.28,-22.92,False,233.0,False,EXIT
CONSOFINVT,Consolidated Finvest & Holdings Limited,Financial Services,Capital Markets,281.6499938964844,False,63.26,False,True,41.92,41.14,True,,False,HOLD
ZUARI,Zuari Agro Chemicals Limited,Basic Materials,Agricultural Inputs,227.4600067138672,False,989.3599999999999,True,False,-42.1,-43.02,False,8103.0,False,EXIT
BSHSL,Bombay Super Hybrid Seeds Limited,Basic Materials,Agricultural Inputs,90.27999877929688,False,23.14,False,False,-36.51,-37.44,False,,False,EXIT
TVSELECT,TVS Electronics Limited,Technology,Computer Hardware,458.8999938964844,False,8.36,False,False,6.95,6.33,True,4112.0,False,EXIT
MAFATIND,Mafatlal Industries Limited,Unknown,Unknown,127.5199966430664,False,89.98,False,False,,,False,,False,EXIT
GAUDIUMIVF,GAUDIUMIVF,Healthcare,Medical Care Facilities,128.35000610351562,False,21.849999999999998,False,False,,,False,71.0,True,EXIT
KECL,Kirloskar Electric Company Limited,Industrials,Specialty Industrial Machinery,150.1699981689453,False,15.13,False,True,18.41,19.02,True,680.0,False,HOLD
INDOAMIN,Indo Amines Limited,Basic Materials,Chemicals,131.25999450683594,False,79.33,True,True,-9.81,-10.82,False,1079.0,True,HOLD
UNIECOM,UNIECOM,Technology,Software - Application,84.38999938964844,False,20.45,False,False,-33.42,-33.8,False,135.0,True,EXIT
FAIRCHEMOR,Fairchem Organics Limited,Basic Materials,Specialty Chemicals,750.0,False,14.569999999999999,False,True,-17.17,-18.16,False,,False,EXIT
TEMBO,Tembo Global Industries Limited,Industrials,Metal Fabrication,62.099998474121094,False,96.35,False,True,23.8,24.4,True,744.0,True,HOLD
DVL,Dhunseri Ventures Limited,Financial Services,Capital Markets,283.05999755859375,False,112.34,False,True,-22.98,-23.47,False,4172.0,False,EXIT
SGIL,Synergy Green Industries Limited,Industrials,Metal Fabrication,617.9000244140625,True,7.64,False,True,12.82,13.44,True,,False,HOLD
GAYAPROJ,Gayatri Projects Limited,Industrials,Engineering & Construction,19.799999237060547,False,2272.04,False,True,129.29,129.64,True,,False,HOLD
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,55.77000045776367,False,16.55,False,True,57.84,63.31,True,,False,HOLD
PDMJEPAPER,Pudumjee Paper Products Limited,Basic Materials,Paper & Paper Products,97.80999755859375,False,93.59,False,True,-29.43,-30.38,False,,False,EXIT
NRAIL,N R Agarwal Industries Limited,Basic Materials,Paper & Paper Products,527.75,True,46.65,False,True,36.08,34.94,True,,False,HOLD
CONTROLPR,Control Print Limited,Industrials,Business Equipment & Supplies,579.9000244140625,False,38.959999999999994,False,False,-28.03,-27.32,False,425.0,True,EXIT
RAJOOENG,Rajoo Engineers Limited,Industrials,Specialty Industrial Machinery,51.5,False,50.84,True,False,-56.3,-55.52,False,254.0,True,EXIT
IFBAGRO,IFB Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,980.0999755859375,False,59.650000000000006,True,False,26.17,20.54,True,1246.0,False,HOLD
ESTER,Ester Industries Limited,Basic Materials,Specialty Chemicals,99.22000122070312,False,43.22,False,True,-10.76,-11.76,False,1282.0,True,EXIT
TNPETRO,Tamilnadu Petroproducts Limited,Basic Materials,Specialty Chemicals,99.55000305175781,False,97.46000000000001,False,True,-1.58,-2.61,False,2150.0,False,EXIT
COMSYN,Commercial Syn Bags Limited,Consumer Cyclical,Packaging & Containers,269.0299987792969,True,26.31,False,True,90.22,95.61,True,341.0,True,HOLD
BHAGERIA,Bhageria Industries Limited,Basic Materials,Specialty Chemicals,206.16000366210938,False,68.44,False,True,12.91,11.84,True,597.0,True,HOLD
MODISONLTD,Modison Limited,Industrials,Electrical Equipment & Parts,292.8500061035156,False,72.53,True,True,79.55,80.01,True,490.0,True,HOLD
BORANA,BORANA,Consumer Cyclical,Textile Manufacturing,343.3500061035156,False,64.61,False,True,44.65,50.15,True,,False,HOLD
PVP,PVP Ventures Limited,Industrials,Conglomerates,34.66999816894531,False,7.38,False,True,74.96,75.44,True,159.97,False,HOLD
HEXATRADEX,Hexa Tradex Limited,Financial Services,Credit Services,159.22000122070312,False,8.72,False,False,-16.89,-17.4,False,133.23,False,EXIT
WCIL,WCIL,Industrials,Integrated Freight & Logistics,87.91999816894531,False,38.82,False,False,-29.96,-29.25,False,1726.0,True,EXIT
DHARMAJ,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,281.04998779296875,False,54.650000000000006,True,True,-18.6,-19.58,False,951.0,True,HOLD
SADHNANIQ,Sadhana Nitro Chem Limited,Basic Materials,Chemicals,3.1700000762939453,False,86.43,True,False,-54.99,-55.87,False,267.0,False,EXIT
SALSTEEL,S.A.L. Steel Limited,Basic Materials,Steel,59.0099983215332,False,21.060000000000002,False,True,266.9,265.11,True,,False,HOLD
MICEL,MIC Electronics Limited,Technology,Electronic Components,37.029998779296875,False,24.03,False,False,-24.24,-24.68,False,218.0,False,EXIT
DENTA,DENTA,Industrials,Engineering & Construction,336.45001220703125,False,60.900000000000006,False,True,2.4,3.04,True,239.0,False,HOLD
SUPREMEINF,Supreme Infrastructure India Limited,Industrials,Engineering & Construction,88.38999938964844,False,6815.37,True,True,-27.28,-26.57,False,2570.0,False,HOLD
WANBURY,Wanbury Limited,Healthcare,Drug Manufacturers - Specialty & Generic,246.14999389648438,False,66.13,False,False,-19.63,-9.36,False,661.0,False,EXIT
REGAAL,REGAAL,Consumer Defensive,Packaged Foods,83.5199966430664,False,55.57,False,True,,,False,915.0,True,EXIT
SRHHYPOLTD,Sree Rayalaseema Hi-Strength Hypo Limited,Basic Materials,Chemicals,498.3500061035156,False,89.50999999999999,False,True,-20.61,-21.58,False,1650.0,False,EXIT
STERTOOLS,Sterling Tools Limited,Industrials,Tools & Accessories,232.14999389648438,False,29.330000000000005,False,False,-29.52,-28.81,False,1026.0,True,EXIT
ROHLTD,Royal Orchid Hotels Limited,Consumer Cyclical,Lodging,323.20001220703125,False,32.18,False,False,-31.24,-25.56,False,319.0,True,EXIT
KOTHARIPET,Kothari Petrochemicals Limited,Basic Materials,Specialty Chemicals,145.50999450683594,False,72.5,True,True,-10.86,-11.87,False,334.0,False,HOLD
LIKHITHA,Likhitha Infrastructure Limited,Energy,Oil & Gas Equipment & Services,226.61000061035156,False,39.209999999999994,False,True,-30.77,-22.86,False,520.0,True,EXIT
KOPRAN,Kopran Limited,Healthcare,Drug Manufacturers - General,177.7100067138672,False,45.580000000000005,False,True,-2.85,7.31,False,630.0,True,EXIT
SVLL,Shree Vasu Logistics Limited,Industrials,Trucking,746.0,False,4.04,False,True,-12.14,-11.47,False,,False,EXIT
BODALCHEM,Bodal Chemicals Limited,Basic Materials,Specialty Chemicals,68.86000061035156,False,47.82000000000001,False,True,-3.02,-4.05,False,2055.0,False,EXIT
NDTV,New Delhi Television Limited,Communication Services,Broadcasting,76.13999938964844,False,330.12,True,False,-27.84,-47.06,False,571.0,False,EXIT
GANESHBE,Ganesh Benzoplast Limited,Basic Materials,Specialty Chemicals,120.36000061035156,False,73.33,False,True,33.65,32.52,True,477.0,False,HOLD
PROSTARM,PROSTARM,Industrials,Electrical Equipment & Parts,146.39999389648438,False,32.96,False,False,-32.79,-32.07,False,351.0,True,EXIT
SANDESH,The Sandesh Limited,Communication Services,Publishing,1096.550048828125,False,134.92,False,True,-6.13,-25.64,False,419.0,False,EXIT
JITFINFRA,JITF Infralogistics Limited,Industrials,Engineering & Construction,344.04998779296875,False,48.14,False,True,-5.59,-4.93,False,2535.0,False,EXIT
STANLEY,STANLEY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",143.19000244140625,False,14.9,False,False,-65.46,-59.7,False,432.0,False,EXIT
CIFL,Capital India Finance Limited,Financial Services,Credit Services,21.940000534057617,False,50.75,True,False,-38.36,-38.78,False,,False,EXIT
ORICONENT,Oricon Enterprises Limited,Consumer Cyclical,Packaging & Containers,53.290000915527344,False,34.12,False,False,-13.6,-7.96,False,1167.0,False,EXIT
VISAKAIND,Visaka Industries Limited,Industrials,Building Products & Equipment,103.5199966430664,False,102.80000000000001,False,True,7.79,8.42,True,1653.0,False,HOLD
SCODATUBES,Scoda Tubes Limited,Basic Materials,Steel,140.30999755859375,False,38.839999999999996,False,False,-29.91,-30.86,False,,False,EXIT
KOKUYOCMLN,Kokuyo Camlin Limited,Industrials,Business Equipment & Supplies,83.9800033569336,False,24.78,True,False,-33.42,-32.7,False,689.0,True,EXIT
TIRUPATIFL,Tirupati Forge Limited,Industrials,Metal Fabrication,70.5,False,6.29,False,True,87.39,87.84,True,,False,HOLD
RITCO,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,306.20001220703125,False,36.07,False,True,0.51,1.16,True,1187.0,True,HOLD
VHLTD,Viceroy Hotels Limited,Consumer Cyclical,Lodging,127.01000213623047,False,22.79,False,False,12.5,18.07,True,138.0,False,EXIT
SEJALLTD,Sejal Glass Limited,Industrials,Building Products & Equipment,715.0,False,24.490000000000002,False,False,19.72,20.32,True,244.0,True,EXIT
OMINFRAL,Om Infra Limited,Industrials,Engineering & Construction,87.52999877929688,False,22.529999999999998,False,False,-29.9,-29.19,False,1114.0,False,EXIT
QUICKHEAL,Quick Heal Technologies Limited,Technology,Software - Application,151.1699981689453,False,37.34,False,False,-52.51,-52.77,False,342.0,False,EXIT
KRYSTAL,KRYSTAL,Industrials,Specialty Business Services,602.5499877929688,False,55.46,False,True,-10.07,-9.4,False,1113.0,True,EXIT
VLSFINANCE,VLS Finance Limited,Financial Services,Capital Markets,262.75,False,170.82999999999998,False,True,6.78,6.16,True,4625.0,False,HOLD
MVGJL,Manoj Vaibhav Gems 'N' Jewellers Limited,Consumer Cyclical,Luxury Goods,172.52000427246094,False,114.98,False,True,-31.29,-25.61,False,,False,EXIT
MMP,MMP Industries Limited,Basic Materials,Aluminum,343.6499938964844,False,41.83,True,True,31.73,30.6,True,692.0,True,HOLD
SYSTMTXC,Systematix Corporate Services Limited,Financial Services,Capital Markets,59.099998474121094,False,28.640000000000004,False,False,,,False,168.0,True,EXIT
ARIHANTCAP,Arihant Capital Markets Limited,Financial Services,Capital Markets,75.79000091552734,False,40.25,False,False,-26.74,-27.21,False,241.0,True,EXIT
