Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,1523.5,False,309.17,False,False,9.57,17.53,True,2578.0,True,EXIT
BALUFORGE,Balu Forge Industries Limited,Industrials,Metal Fabrication,469.04998779296875,False,258.9,True,False,-29.33,-28.29,False,924.0,True,EXIT
RUSTOMJEE,Keystone Realtors Limited,Real Estate,Real Estate - Development,380.0,False,78.86000000000001,False,False,-24.14,-40.04,False,2222.0,False,EXIT
GOODLUCK,Goodluck India Limited,Basic Materials,Steel,1508.800048828125,False,180.43,True,True,42.06,42.31,True,3936.0,True,HOLD
EMIL,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,165.8300018310547,False,107.13000000000001,False,True,26.39,34.31,True,6965.0,True,HOLD
ORCHPHARMA,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1001.8499755859375,False,57.019999999999996,False,True,17.53,27.61,True,1948.0,False,HOLD
SHARDAMOTR,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,941.2999877929688,False,339.93,True,True,-21.91,-13.87,False,2837.0,True,HOLD
PURVA,Puravankara Limited,Real Estate,Real Estate - Development,212.3699951171875,False,283.39,True,False,-10.35,-26.42,False,2185.0,False,EXIT
QUESS,Quess Corp Limited,Industrials,Staffing & Employment Services,311.04998779296875,False,251.93,False,True,6.97,7.93,True,19100.0,False,HOLD
LXCHEM,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,175.63999938964844,False,136.06,False,True,-9.88,-9.48,False,3084.0,False,EXIT
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,477.54998779296875,False,129.14,True,True,156.33,165.48,True,899.0,False,HOLD
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,5791.5,False,172.48000000000002,True,True,58.72,66.56,True,3400.0,True,HOLD
THOMASCOOK,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,104.12999725341797,False,218.85000000000002,False,False,-44.97,-36.88,False,11248.0,False,EXIT
GUJALKALI,Gujarat Alkalies and Chemicals Limited,Basic Materials,Chemicals,674.0,False,106.25,False,True,12.41,12.74,True,4516.0,False,HOLD
BANSALWIRE,BANSALWIRE,Basic Materials,Steel,332.20001220703125,False,143.08,False,True,-14.89,-14.47,False,3507.0,True,EXIT
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,865.1500244140625,False,175.82999999999998,False,True,-25.49,-24.66,False,1723.0,True,EXIT
SSWL,Steel Strips Wheels Limited,Consumer Cyclical,Auto Parts,308.5,True,212.43000000000004,False,True,28.77,36.68,True,4429.0,True,HOLD
TRIVENI,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,233.22000122070312,False,257.32,False,False,-30.28,-33.94,False,5689.0,True,EXIT
GVPIL,GE Power India Limited,Industrials,Engineering & Construction,762.9000244140625,False,252.60999999999999,True,True,136.86,137.51,True,3343.0,False,HOLD
PILANIINVS,Pilani Investment and Industries Corporation Limited,Financial Services,Asset Management,4370.7001953125,False,67.87,False,False,-18.52,-17.12,False,305.0,True,EXIT
SWSOLAR,Sterling and Wilson Renewable Energy Limited,Technology,Solar,204.92999267578125,False,223.53,False,False,-28.04,-27.2,False,8210.0,False,EXIT
RBA,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,94.91999816894531,False,184.77,True,True,3.67,11.64,True,2551.0,True,HOLD
SYMPHONY,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",654.0499877929688,False,359.0,True,False,-45.44,-37.34,False,1576.0,True,EXIT
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5092.39990234375,False,189.87,True,False,-23.23,-21.8,False,498.0,True,EXIT
TFCILTD,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,117.4800033569336,True,154.12,True,True,102.56,103.41,True,,False,ADD
UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1411.199951171875,True,163.1,True,True,94.24,94.99,True,2407.0,True,ADD
EPIGRAL,Epigral Limited,Basic Materials,Chemicals,1101.199951171875,False,271.02,False,False,-45.67,-45.17,False,2550.0,True,EXIT
RTNPOWER,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,8.680000305175781,False,156.06,False,False,-24.96,-32.69,False,3364.0,False,EXIT
RENUKA,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,22.170000076293945,False,515.1,False,False,-24.22,-27.93,False,11844.0,False,EXIT
YASHO,Yasho Industries Limited,Basic Materials,Specialty Chemicals,4152.7001953125,True,25.259999999999998,False,True,126.7,126.71,True,672.0,False,HOLD
VRLLOG,VRL Logistics Limited,Industrials,Trucking,281.3500061035156,False,261.2,False,True,-5.66,-4.67,False,,False,EXIT
NORTHARC,Northern Arc Capital Limited,Financial Services,Credit Services,276.25,False,428.64,False,True,15.64,16.89,True,,False,HOLD
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,1310.199951171875,True,44.68,True,True,36.38,37.27,True,655.0,True,ADD
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,709.7999877929688,False,375.03,True,True,-35.96,-27.89,False,2712.0,False,HOLD
FCL,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,41.63999938964844,False,122.34999999999998,True,True,70.38,70.55,True,569.0,False,HOLD
RPGLIFE,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2661.300048828125,False,109.07999999999998,False,True,2.02,12.21,True,653.0,True,HOLD
MPSLTD,MPS Limited,Communication Services,Publishing,2931.199951171875,True,188.37,True,True,41.53,22.8,True,727.0,True,ADD
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,169.44000244140625,False,148.42000000000002,False,False,-22.01,-21.58,False,2515.0,False,EXIT
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,1020.5999755859375,False,268.77,False,False,-40.51,-40.02,False,2035.0,True,EXIT
NETWORK18,Network18 Media & Investments Limited,Communication Services,Entertainment,29.559999465942383,False,223.24,False,False,-34.4,-51.97,False,9297.0,False,EXIT
TEXRAIL,Texmaco Rail & Engineering Limited,Industrials,Railroads,108.77999877929688,False,195.14000000000001,False,False,-28.59,-27.56,False,5107.0,True,EXIT
HAWKINCOOK,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8398.5,False,103.68,False,False,,,False,,False,EXIT
SGFIN,SG Finserve Limited,Financial Services,Capital Markets,694.4500122070312,True,152.94000000000003,False,True,71.88,72.87,True,,False,HOLD
VAIBHAVGBL,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,242.9499969482422,False,252.64999999999998,False,True,-1.12,6.87,False,3380.0,True,EXIT
SUNTECK,Sunteck Realty Limited,Real Estate,Real Estate - Development,299.1499938964844,False,197.36,True,False,-9.35,-25.44,False,808.0,True,EXIT
PACEDIGITK,Pace Digitek Limited,Technology,Communication Equipment,181.9499969482422,False,296.31,False,False,,,False,2321.0,False,EXIT
NACLIND,NACL Industries Limited,Basic Materials,Agricultural Inputs,177.36000061035156,False,31.86,False,True,-47.72,-47.21,False,2116.0,False,EXIT
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,3600.39990234375,False,202.16,False,False,-21.45,-13.42,False,,False,EXIT
MHRIL,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,229.66000366210938,False,60.31999999999999,False,False,-47.04,-38.94,False,1400.0,True,EXIT
ELECTCAST,Electrosteel Castings Limited,Industrials,Building Products & Equipment,71.9800033569336,False,205.2,False,False,-35.09,-34.03,False,7478.0,False,EXIT
BANARISUG,Bannari Amman Sugars Limited,Consumer Defensive,Confectioners,3491.0,False,147.92000000000002,False,False,-7.64,-11.46,False,,False,EXIT
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,2257.199951171875,False,186.46000000000004,False,True,-24.66,-24.22,False,2982.0,True,EXIT
ANUP,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,1896.0,False,110.38000000000001,False,False,-25.0,-23.97,False,733.0,True,EXIT
MSTCLTD,MSTC Limited,Industrials,Conglomerates,591.25,False,218.43,False,True,17.8,18.73,True,5689.0,False,HOLD
IDEAFORGE,ideaForge Technology Limited,Technology,Computer Hardware,911.6500244140625,False,143.11,False,True,106.22,106.23,True,317.0,False,HOLD
JUNIPER,Juniper Hotels Limited,Consumer Cyclical,Lodging,194.85000610351562,False,141.61,True,False,-42.29,-34.21,False,944.0,True,EXIT
RTNINDIA,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,31.790000915527344,False,1170.8600000000001,True,False,-51.89,-43.78,False,6866.0,True,EXIT
RAYMONDLSL,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,731.7999877929688,False,159.69,True,False,-47.77,-39.67,False,6535.0,False,EXIT
MIDWESTLTD,MIDWESTLTD,Basic Materials,Building Materials,1197.0,False,115.20000000000002,False,False,,,False,370.0,True,EXIT
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,920.9000244140625,True,95.86000000000001,True,True,71.45,72.25,True,509.0,False,ADD
AVANTEL,Avantel Limited,Technology,Communication Equipment,163.42999267578125,False,16.13,False,True,21.8,22.33,True,249.0,True,HOLD
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,167.85000610351562,True,137.64,False,True,56.99,66.81,True,2217.0,False,HOLD
SHOPERSTOP,Shoppers Stop Limited,Consumer Cyclical,Department Stores,420.04998779296875,False,62.46,False,True,-30.81,-22.75,False,4436.0,True,EXIT
63MOONS,63 moons technologies limited,Technology,Software - Application,857.75,False,56.26,False,True,-14.45,-13.69,False,568.0,False,EXIT
RAYMONDREL,Raymond Realty Limited,Real Estate,Real Estate - Development,690.0,False,230.31000000000003,False,True,19.04,2.58,True,565.0,True,HOLD
VIPIND,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,315.0,False,338.01,True,False,-42.59,-34.5,False,2245.0,False,EXIT
RALLIS,Rallis India Limited,Basic Materials,Agricultural Inputs,213.02999877929688,False,237.0,False,False,-46.77,-46.26,False,2967.0,False,EXIT
CMSINFO,CMS Info Systems Limited,Industrials,Specialty Business Services,273.1499938964844,False,327.6,False,False,-44.51,-43.43,False,2425.0,True,EXIT
LASERPOWER,LASERPOWER,Industrials,Electrical Equipment & Parts,295.1000061035156,True,0.0,False,False,,,False,,False,EXIT
WEBELSOLAR,Websol Energy System Limited,Technology,Solar,96.37999725341797,False,256.64,True,True,-27.91,-27.06,False,575.0,True,HOLD
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,461.6000061035156,True,107.06,True,True,30.72,31.62,True,3677.0,True,ADD
TATVA,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,1718.800048828125,False,51.38,False,True,55.1,55.31,True,434.0,False,HOLD
REFEX,Refex Industries Limited,Energy,Thermal Coal,292.8999938964844,False,229.71000000000004,True,True,-43.56,-34.42,False,2468.0,True,HOLD
KIRLOSIND,Kirloskar Industries Limited,Industrials,Metal Fabrication,3759.60009765625,False,158.92,False,True,-15.13,-14.12,False,6629.0,True,EXIT
WAKEFIT,WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",127.76000213623047,False,182.20999999999998,False,False,,,False,,False,EXIT
VISHNU,Vishnu Chemicals Limited,Basic Materials,Specialty Chemicals,586.5999755859375,False,142.26,False,True,18.48,18.8,True,1447.0,True,HOLD
SOTL,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,756.4500122070312,True,181.83,False,True,72.15,72.32,True,3813.0,True,HOLD
MUTHOOTMF,MUTHOOTMF,Financial Services,Credit Services,214.02000427246094,False,540.89,False,True,35.26,36.42,True,,False,HOLD
AYE,AYE,Financial Services,Credit Services,170.47000122070312,False,225.01,False,False,,,False,,False,EXIT
MAHLOG,Mahindra Logistics Limited,Industrials,Integrated Freight & Logistics,402.70001220703125,False,59.629999999999995,False,True,21.35,22.27,True,6105.0,True,HOLD
KDDL,KDDL Limited,Consumer Cyclical,Luxury Goods,3843.89990234375,True,88.10999999999999,True,True,36.61,44.5,True,1648.0,True,ADD
TARC,TARC Limited,Real Estate,Real Estate - Development,130.77999877929688,False,92.64,True,False,-10.73,-26.8,False,369.0,False,EXIT
AURIONPRO,Aurionpro Solutions Limited,Technology,Software - Application,727.25,False,200.82,True,False,-54.84,-53.82,False,1173.0,True,EXIT
MOSCHIP,MOSCHIP,Technology,Semiconductor Equipment & Materials,206.77000427246094,False,25.66,False,False,24.01,24.53,True,387.0,True,EXIT
INDOSTAR,IndoStar Capital Finance Limited,Financial Services,Credit Services,229.5,False,989.2800000000001,True,False,-25.38,-23.95,False,,False,EXIT
GHCL,GHCL Limited,Basic Materials,Chemicals,436.04998779296875,False,516.03,False,False,-26.65,-26.2,False,4545.0,False,EXIT
SANATHAN,SANATHAN,Consumer Cyclical,Textile Manufacturing,477.79998779296875,False,86.89,False,True,-12.22,-4.21,False,3329.0,False,EXIT
POCL,Pondy Oxides And Chemicals Limited,Basic Materials,Specialty Chemicals,481.70001220703125,False,114.61,False,False,4.33,4.69,True,2057.0,True,EXIT
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,174.64999389648438,False,456.43000000000006,True,True,-33.55,-25.49,False,1130.0,True,HOLD
KSCL,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,764.4500122070312,False,382.32,True,False,-35.22,-34.75,False,1202.0,True,EXIT
MANINDS,Man Industries (India) Limited,Basic Materials,Steel,555.0499877929688,False,170.49,True,True,25.96,26.25,True,3505.0,True,HOLD
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,461.5,True,142.75,False,True,50.91,58.76,True,1078.0,True,HOLD
MANINFRA,Man Infraconstruction Limited,Industrials,Engineering & Construction,113.8499984741211,False,200.57999999999998,False,False,-37.37,-36.31,False,1890.0,False,EXIT
CAPILLARY,CAPILLARY,Technology,Software - Infrastructure,560.5499877929688,False,71.45,True,False,,,False,598.0,True,EXIT
BAJAJHIND,Bajaj Hindusthan Sugar Limited,Consumer Defensive,Confectioners,17.56999969482422,False,684.3100000000001,True,False,-23.44,-27.15,False,6806.0,False,EXIT
ASHIANA,Ashiana Housing Limited,Real Estate,Real Estate - Development,375.8500061035156,False,117.88999999999999,True,True,33.28,16.64,True,944.0,False,HOLD
GUFICBIO,Gufic Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,421.3999938964844,False,64.21000000000001,False,True,2.16,12.34,True,820.0,True,HOLD
GUJTHEM,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,355.95001220703125,False,46.67,False,False,-14.14,-3.85,False,170.0,False,EXIT
SHAREINDIA,Share India Securities Limited,Financial Services,Capital Markets,168.44000244140625,False,354.71000000000004,False,True,-6.14,-4.79,False,1483.0,False,EXIT
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,139.8000030517578,False,76.9,False,False,-2.04,5.94,False,2044.0,True,EXIT
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,302.95001220703125,False,94.86,True,False,54.88,37.96,True,325.0,True,HOLD
FOSECOIND,Foseco India Limited,Basic Materials,Chemicals,5500.5,False,87.01,True,True,7.72,8.07,True,643.0,True,HOLD
GMMPFAUDLR,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,987.2999877929688,False,63.269999999999996,False,True,-29.03,-27.99,False,3446.0,False,EXIT
ZOTA,Zota Health Care Limited,Healthcare,Biotechnology,1274.699951171875,False,70.88,True,False,-9.58,0.68,False,292.0,True,EXIT
PSPPROJECT,PSP Projects Limited,Industrials,Engineering & Construction,962.9500122070312,False,57.68,False,True,33.64,34.54,True,2512.0,True,HOLD
EIEL,EIEL,Industrials,Engineering & Construction,213.16000366210938,False,207.46999999999997,False,True,-23.54,-22.52,False,1046.0,True,EXIT
RAYMOND,Raymond Limited,Industrials,Specialty Industrial Machinery,614.9500122070312,False,5462.66,False,True,-8.19,-7.2,False,8215.0,False,EXIT
AARTIDRUGS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,416.20001220703125,False,194.92,False,True,-32.68,-22.27,False,2716.0,False,EXIT
VSTTILLERS,V.S.T. Tillers Tractors Limited,Industrials,Farm & Heavy Construction Machinery,4487.39990234375,False,104.72,False,False,-4.88,-3.9,False,1006.0,False,EXIT
KERNEX,Kernex Microsystems (India) Limited,Technology,Software - Application,2451.800048828125,True,88.33,True,True,132.79,132.63,True,190.0,True,ADD
JINDWORLD,Jindal Worldwide Limited,Consumer Cyclical,Textile Manufacturing,38.93000030517578,False,69.81,False,True,-3.52,4.47,False,2559.0,False,EXIT
BAJAJELEC,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",371.1499938964844,False,161.58999999999997,False,False,-52.24,-44.13,False,6662.0,False,EXIT
HEMIPROP,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,138.0399932861328,False,8.66,False,True,17.46,1.02,True,,False,HOLD
KSL,Kalyani Steels Limited,Basic Materials,Steel,848.4000244140625,False,257.86,False,True,-12.18,-11.77,False,1982.0,True,EXIT
DEEPINDS,Deep Industries Limited,Energy,Oil & Gas E&P,638.9000244140625,True,235.19,False,True,7.62,15.34,True,477.0,True,HOLD
EMUDHRA,eMudhra Limited,Technology,Software - Application,538.8499755859375,False,114.66,True,True,-35.48,-34.58,False,519.0,True,HOLD
NOVARTIND,Novartis India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1609.5999755859375,False,73.55,False,False,,,False,,False,EXIT
BOSCH-HCIL,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1682.4000244140625,False,115.11,False,True,-16.78,-8.75,False,,False,EXIT
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,666.6500244140625,False,198.66,True,True,37.4,45.29,True,3884.0,True,HOLD
BHAGCHEM,Bhagiradha Chemicals & Industries Limited,Basic Materials,Agricultural Inputs,285.6000061035156,False,18.17,False,True,-8.43,-8.03,False,502.0,False,EXIT
SINDHUTRAD,Sindhu Trade Links Limited,Industrials,Conglomerates,24.559999465942383,False,57.44,False,True,-6.2,-5.21,False,1140.0,False,EXIT
WSTCSTPAPR,West Coast Paper Mills Limited,Basic Materials,Paper & Paper Products,599.0999755859375,False,150.59,False,True,14.84,15.17,True,4921.0,False,HOLD
VSTIND,VST Industries Limited,Consumer Defensive,Tobacco,219.77000427246094,False,275.47,True,False,-23.2,-26.91,False,471.0,True,EXIT
