Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
QUESS,Quess Corp Limited,Industrials,Staffing & Employment Services,345.04998779296875,False,251.93,False,True,17.15,13.76,True,19100.0,HOLD
LXCHEM,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,180.4600067138672,False,136.06,False,True,-8.97,-12.76,False,3084.0,EXIT
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,466.45001220703125,False,129.14,True,True,158.94,163.51,True,899.0,HOLD
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,5772.5,False,172.48000000000002,True,True,46.88,49.66,True,3400.0,HOLD
THOMASCOOK,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,107.1500015258789,False,218.85000000000002,False,False,-41.18,-38.19,False,11248.0,EXIT
GUJALKALI,Gujarat Alkalies and Chemicals Limited,Basic Materials,Chemicals,697.25,False,106.25,False,True,20.53,16.65,True,4516.0,HOLD
BANSALWIRE,BANSALWIRE,Basic Materials,Steel,318.5,False,143.08,False,True,-19.75,-23.51,False,3507.0,EXIT
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,824.9500122070312,False,175.82999999999998,False,True,-22.02,-22.85,False,1723.0,EXIT
SSWL,Steel Strips Wheels Limited,Consumer Cyclical,Auto Parts,317.8500061035156,True,212.43000000000004,False,True,38.82,41.62,True,4429.0,HOLD
TRIVENI,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,232.3000030517578,False,257.32,False,False,-28.89,-36.82,False,5689.0,EXIT
GVPIL,GE Power India Limited,Industrials,Engineering & Construction,758.0,False,252.60999999999999,True,True,145.25,141.56,True,3343.0,HOLD
PILANIINVS,Pilani Investment and Industries Corporation Limited,Financial Services,Asset Management,4346.7998046875,False,67.87,False,False,-18.37,-18.55,False,305.0,EXIT
SWSOLAR,Sterling and Wilson Renewable Energy Limited,Technology,Solar,208.41000366210938,False,223.53,False,True,-26.83,-27.63,False,8210.0,EXIT
RBA,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,70.76000213623047,False,184.77,True,True,-23.64,-20.69,False,2551.0,HOLD
SYMPHONY,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",682.75,False,359.0,True,False,-45.44,-42.45,False,1576.0,EXIT
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5131.5,False,189.87,True,False,-25.41,-25.56,False,498.0,EXIT
TFCILTD,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,105.62000274658203,True,154.12,True,True,81.14,80.51,True,,ADD
UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1431.800048828125,True,163.1,True,True,97.89,94.31,True,2407.0,ADD
EPIGRAL,Epigral Limited,Basic Materials,Chemicals,1120.699951171875,False,271.02,False,False,-44.0,-47.69,False,2550.0,EXIT
RTNPOWER,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,8.800000190734863,False,156.06,False,False,-26.41,-36.34,False,3364.0,EXIT
RENUKA,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,22.329999923706055,False,515.1,False,False,-22.4,-30.37,False,11844.0,EXIT
YASHO,Yasho Industries Limited,Basic Materials,Specialty Chemicals,3884.800048828125,True,25.259999999999998,False,True,111.12,106.98,True,672.0,HOLD
VRLLOG,VRL Logistics Limited,Industrials,Trucking,272.1000061035156,False,261.2,False,True,-11.05,-14.38,False,,EXIT
NORTHARC,Northern Arc Capital Limited,Financial Services,Credit Services,284.6499938964844,False,428.64,False,True,20.32,19.96,True,,HOLD
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,1339.4000244140625,True,44.68,True,True,39.75,36.3,True,655.0,ADD
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,704.25,False,375.03,True,True,-33.56,-30.59,False,2712.0,HOLD
FCL,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,39.27000045776367,False,122.34999999999998,False,True,52.87,48.9,True,569.0,HOLD
RPGLIFE,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2756.800048828125,False,109.07999999999998,False,True,6.72,12.3,True,653.0,HOLD
MPSLTD,MPS Limited,Communication Services,Publishing,2770.5,True,188.37,True,True,35.44,15.32,True,727.0,ADD
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,173.3000030517578,False,148.42000000000002,False,False,-20.64,-24.4,False,2515.0,EXIT
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,1023.2999877929688,False,268.77,False,False,-39.09,-42.8,False,2035.0,EXIT
NETWORK18,Network18 Media & Investments Limited,Communication Services,Entertainment,29.3799991607666,False,223.24,False,False,-34.67,-53.86,False,9297.0,EXIT
TEXRAIL,Texmaco Rail & Engineering Limited,Industrials,Railroads,112.91000366210938,False,195.14000000000001,False,False,-23.29,-26.59,False,5107.0,EXIT
HAWKINCOOK,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8496.5,False,103.68,False,False,,,False,,EXIT
SGFIN,SG Finserve Limited,Financial Services,Capital Markets,702.5999755859375,True,152.94000000000003,False,True,,,False,,EXIT
VAIBHAVGBL,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,265.70001220703125,False,252.64999999999998,False,True,10.6,13.47,True,3380.0,HOLD
SUNTECK,Sunteck Realty Limited,Real Estate,Real Estate - Development,308.1000061035156,False,197.36,True,False,-7.94,-25.62,False,808.0,EXIT
PACEDIGITK,Pace Digitek Limited,Technology,Communication Equipment,201.58999633789062,False,296.31,False,True,,,False,2321.0,EXIT
NACLIND,NACL Industries Limited,Basic Materials,Agricultural Inputs,178.58999633789062,False,31.86,False,True,-43.27,-46.97,False,2116.0,EXIT
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,3630.60009765625,False,202.16,False,False,-17.52,-14.59,False,,EXIT
MHRIL,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,218.9600067138672,False,60.31999999999999,False,False,-46.44,-43.44,False,1400.0,EXIT
ELECTCAST,Electrosteel Castings Limited,Industrials,Building Products & Equipment,71.80000305175781,False,205.2,False,False,-35.53,-38.81,False,7478.0,EXIT
BANARISUG,Bannari Amman Sugars Limited,Consumer Defensive,Confectioners,3487.199951171875,False,147.92000000000002,False,False,-5.16,-13.24,False,,EXIT
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,2487.300048828125,False,186.46000000000004,False,True,-13.74,-17.52,False,2982.0,EXIT
ANUP,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,2175.39990234375,False,110.38000000000001,False,True,-18.31,-21.63,False,733.0,EXIT
MSTCLTD,MSTC Limited,Industrials,Conglomerates,608.7999877929688,False,218.43,False,True,28.03,24.61,True,5689.0,HOLD
IDEAFORGE,ideaForge Technology Limited,Technology,Computer Hardware,887.0999755859375,False,143.11,False,True,101.56,99.96,True,317.0,HOLD
JUNIPER,Juniper Hotels Limited,Consumer Cyclical,Lodging,197.75,False,141.61,True,False,-39.07,-36.09,False,944.0,EXIT
RTNINDIA,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,33.11000061035156,False,1170.8600000000001,True,False,-46.2,-43.2,False,6866.0,EXIT
RAYMONDLSL,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,727.2999877929688,False,159.69,True,False,-45.89,-42.89,False,6535.0,EXIT
MIDWESTLTD,MIDWESTLTD,Basic Materials,Building Materials,1214.9000244140625,False,115.20000000000002,False,False,,,False,370.0,EXIT
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,763.4500122070312,True,95.86000000000001,True,True,40.1,36.65,True,509.0,ADD
AVANTEL,Avantel Limited,Technology,Communication Equipment,162.99000549316406,False,16.13,False,True,23.69,22.57,True,249.0,HOLD
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,151.6999969482422,False,137.64,False,True,41.11,46.46,True,2217.0,HOLD
SHOPERSTOP,Shoppers Stop Limited,Consumer Cyclical,Department Stores,403.3500061035156,False,62.46,False,True,-31.05,-28.09,False,4436.0,EXIT
63MOONS,63 moons technologies limited,Technology,Software - Application,897.0499877929688,False,56.26,False,True,-13.38,-14.26,False,568.0,EXIT
RAYMONDREL,Raymond Realty Limited,Real Estate,Real Estate - Development,669.75,False,230.31000000000003,False,True,12.13,-5.81,False,565.0,EXIT
VIPIND,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,310.3999938964844,False,338.01,True,False,-38.77,-35.79,False,2245.0,EXIT
RALLIS,Rallis India Limited,Basic Materials,Agricultural Inputs,217.82000732421875,False,237.0,False,False,-41.95,-45.65,False,2967.0,EXIT
CMSINFO,CMS Info Systems Limited,Industrials,Specialty Business Services,275.3999938964844,False,327.6,False,False,-41.12,-44.39,False,2425.0,EXIT
LASERPOWER,LASERPOWER,Industrials,Electrical Equipment & Parts,295.1000061035156,True,0.0,False,False,,,False,,EXIT
WEBELSOLAR,Websol Energy System Limited,Technology,Solar,97.58000183105469,False,256.64,True,True,-27.29,-28.09,False,575.0,HOLD
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,429.95001220703125,False,107.06,True,True,25.21,21.79,True,3677.0,HOLD
TATVA,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,1771.0,False,51.38,False,True,57.82,53.84,True,434.0,HOLD
REFEX,Refex Industries Limited,Energy,Thermal Coal,306.79998779296875,False,229.71000000000004,True,True,-40.33,-31.52,False,2468.0,HOLD
KIRLOSIND,Kirloskar Industries Limited,Industrials,Metal Fabrication,3952.60009765625,False,158.92,False,True,-8.51,-11.85,False,6629.0,EXIT
WAKEFIT,WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",130.0500030517578,False,182.20999999999998,False,False,,,False,,EXIT
VISHNU,Vishnu Chemicals Limited,Basic Materials,Specialty Chemicals,599.7000122070312,False,142.26,False,True,9.83,5.98,True,1447.0,HOLD
SOTL,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,630.0999755859375,True,181.83,False,True,56.17,52.19,True,3813.0,HOLD
MUTHOOTMF,MUTHOOTMF,Financial Services,Credit Services,235.66000366210938,False,540.89,False,True,45.21,44.74,True,,HOLD
AYE,AYE,Financial Services,Credit Services,172.60000610351562,False,225.01,False,False,,,False,,EXIT
MAHLOG,Mahindra Logistics Limited,Industrials,Integrated Freight & Logistics,416.29998779296875,False,59.629999999999995,False,True,25.57,22.15,True,6105.0,HOLD
KDDL,KDDL Limited,Consumer Cyclical,Luxury Goods,3463.199951171875,True,88.10999999999999,False,True,24.39,27.22,True,1648.0,HOLD
TARC,TARC Limited,Real Estate,Real Estate - Development,135.6999969482422,False,92.64,True,False,-12.96,-30.58,False,369.0,EXIT
AURIONPRO,Aurionpro Solutions Limited,Technology,Software - Application,739.5499877929688,False,200.82,True,False,-50.03,-50.69,False,1173.0,EXIT
MOSCHIP,MOSCHIP,Technology,Semiconductor Equipment & Materials,210.22999572753906,False,25.66,False,True,20.77,19.67,True,387.0,HOLD
INDOSTAR,IndoStar Capital Finance Limited,Financial Services,Credit Services,245.25,False,989.2800000000001,True,True,-17.59,-17.78,False,,HOLD
GHCL,GHCL Limited,Basic Materials,Chemicals,444.1000061035156,False,516.03,False,False,-25.43,-29.18,False,4545.0,EXIT
SANATHAN,SANATHAN,Consumer Cyclical,Textile Manufacturing,484.79998779296875,False,86.89,False,True,-11.82,-8.9,False,3329.0,EXIT
POCL,Pondy Oxides And Chemicals Limited,Basic Materials,Specialty Chemicals,550.4500122070312,False,114.61,False,True,16.42,12.56,True,2057.0,HOLD
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,181.67999267578125,False,456.43000000000006,True,True,-28.1,-25.15,False,1130.0,HOLD
KSCL,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,780.5,False,382.32,True,False,-29.23,-32.97,False,1202.0,EXIT
MANINDS,Man Industries (India) Limited,Basic Materials,Steel,548.5999755859375,False,170.49,False,True,24.36,20.47,True,3505.0,HOLD
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,433.79998779296875,True,142.75,False,True,45.91,48.69,True,1078.0,HOLD
MANINFRA,Man Infraconstruction Limited,Industrials,Engineering & Construction,99.81999969482422,False,200.57999999999998,False,False,-43.7,-46.96,False,1890.0,EXIT
CAPILLARY,CAPILLARY,Technology,Software - Infrastructure,495.54998779296875,False,71.45,True,False,,,False,598.0,EXIT
BAJAJHIND,Bajaj Hindusthan Sugar Limited,Consumer Defensive,Confectioners,17.520000457763672,False,684.3100000000001,True,False,-20.76,-28.74,False,6806.0,EXIT
ASHIANA,Ashiana Housing Limited,Real Estate,Real Estate - Development,385.54998779296875,False,117.88999999999999,True,True,32.57,14.37,True,944.0,HOLD
GUFICBIO,Gufic Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,390.5,False,64.21000000000001,False,True,-9.14,-3.46,False,820.0,EXIT
GUJTHEM,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,356.6000061035156,False,46.67,False,False,-15.19,-9.47,False,170.0,EXIT
SHAREINDIA,Share India Securities Limited,Financial Services,Capital Markets,180.74000549316406,False,354.71000000000004,False,True,1.06,0.79,True,1483.0,HOLD
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,141.74000549316406,False,76.9,False,True,4.38,7.26,True,2044.0,HOLD
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,309.1499938964844,False,94.86,True,False,57.21,38.69,True,325.0,HOLD
FOSECOIND,Foseco India Limited,Basic Materials,Chemicals,5204.5,False,87.01,True,True,-3.98,-7.79,False,643.0,HOLD
GMMPFAUDLR,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,858.4500122070312,False,63.269999999999996,False,False,-40.5,-43.76,False,3446.0,EXIT
ZOTA,Zota Health Care Limited,Healthcare,Biotechnology,1265.699951171875,False,70.88,True,False,-6.22,-0.56,False,292.0,EXIT
PSPPROJECT,PSP Projects Limited,Industrials,Engineering & Construction,949.5499877929688,False,57.68,False,True,23.75,20.34,True,2512.0,HOLD
EIEL,EIEL,Industrials,Engineering & Construction,222.63999938964844,False,207.46999999999997,False,True,-11.07,-14.4,False,1046.0,EXIT
RAYMOND,Raymond Limited,Industrials,Specialty Industrial Machinery,602.0,False,5462.66,False,True,-10.01,-13.34,False,8215.0,EXIT
AARTIDRUGS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,407.25,False,194.92,False,True,-27.58,-21.77,False,2716.0,EXIT
VSTTILLERS,V.S.T. Tillers Tractors Limited,Industrials,Farm & Heavy Construction Machinery,4472.7998046875,False,104.72,False,False,-2.57,-5.91,False,1006.0,EXIT
KERNEX,Kernex Microsystems (India) Limited,Technology,Software - Application,2278.0,False,88.33,True,True,102.23,100.63,True,190.0,HOLD
JINDWORLD,Jindal Worldwide Limited,Consumer Cyclical,Textile Manufacturing,40.40999984741211,False,69.81,False,True,-5.68,-2.78,False,2559.0,EXIT
BAJAJELEC,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",337.6499938964844,False,161.58999999999997,False,False,-52.78,-49.76,False,6662.0,EXIT
HEMIPROP,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,140.0,False,8.66,False,True,24.96,6.86,True,,HOLD
KSL,Kalyani Steels Limited,Basic Materials,Steel,886.5,False,257.86,True,True,1.55,-2.28,False,1982.0,HOLD
DEEPINDS,Deep Industries Limited,Energy,Oil & Gas E&P,649.2999877929688,True,235.19,False,True,22.69,29.74,True,477.0,HOLD
EMUDHRA,eMudhra Limited,Technology,Software - Application,477.8500061035156,False,114.66,True,False,-42.41,-43.11,False,519.0,EXIT
NOVARTIND,Novartis India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1635.699951171875,True,73.55,False,False,,,False,,EXIT
BOSCH-HCIL,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1390.199951171875,False,115.11,False,False,-28.05,-25.09,False,,EXIT
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,647.9500122070312,False,198.66,True,True,26.74,29.56,True,3884.0,HOLD
BHAGCHEM,Bhagiradha Chemicals & Industries Limited,Basic Materials,Agricultural Inputs,298.3500061035156,False,18.17,False,True,-2.77,-6.58,False,502.0,EXIT
SINDHUTRAD,Sindhu Trade Links Limited,Industrials,Conglomerates,24.5,False,57.44,False,True,-9.16,-12.49,False,1140.0,EXIT
WSTCSTPAPR,West Coast Paper Mills Limited,Basic Materials,Paper & Paper Products,569.0,False,150.59,False,True,9.08,5.24,True,4921.0,HOLD
VSTIND,VST Industries Limited,Consumer Defensive,Tobacco,219.2899932861328,False,275.47,True,False,-19.24,-27.23,False,471.0,EXIT
OSWALPUMPS,OSWALPUMPS,Industrials,Electrical Equipment & Parts,331.25,False,376.27000000000004,False,False,-56.14,-59.37,False,1430.0,EXIT
LUXIND,Lux Industries Limited,Consumer Cyclical,Apparel Manufacturing,1260.0,False,103.81,False,True,-15.56,-12.63,False,2583.0,EXIT
SEAMECLTD,Seamec Limited,Industrials,Marine Shipping,1457.199951171875,False,306.35,True,True,82.59,79.04,True,729.0,HOLD
ORIENTELEC,Orient Electric Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",175.5500030517578,False,115.27,False,False,-26.76,-23.81,False,,EXIT
DBCORP,D. B. Corp Limited,Communication Services,Publishing,210.52999877929688,False,339.26,False,False,-6.33,-25.89,False,2463.0,EXIT
SPECTRUM,SPECTRUM,Industrials,Electrical Equipment & Parts,2547.39990234375,True,50.11,False,True,57.61,54.12,True,397.0,HOLD
ELLEN,ELLEN,Basic Materials,Chemicals,273.04998779296875,False,103.94,False,False,-52.75,-56.42,False,,EXIT
INDIQUBE,INDIQUBE,Real Estate,Real Estate Services,171.97000122070312,False,100.92,False,False,-8.32,-25.99,False,,EXIT
INDOTECH,Indo Tech Transformers Limited,Industrials,Electrical Equipment & Parts,3470.699951171875,True,92.77,False,True,106.36,102.76,True,,HOLD
HARSHA,Harsha Engineers International Limited,Industrials,Tools & Accessories,407.54998779296875,False,155.2,True,True,-1.68,-5.03,False,1408.0,HOLD
JKIL,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,485.20001220703125,False,410.04,True,False,-32.15,-35.43,False,5693.0,EXIT
TRUALT,TRUALT,Energy,Oil & Gas Refining & Marketing,437.8500061035156,False,192.16,True,True,,,False,1908.0,HOLD
UNICHEMLAB,Unichem Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,505.25,False,297.56000000000006,False,True,-27.6,-21.8,False,2111.0,EXIT
ROSSTECH,Rossell Techsys Limited,Industrials,Aerospace & Defense,1067.0999755859375,True,25.740000000000002,False,True,81.38,77.84,True,260.0,HOLD
ROLEXRINGS,Rolex Rings Limited,Industrials,Metal Fabrication,139.10000610351562,False,141.4,False,True,-3.04,-6.39,False,,EXIT
PREMEXPLN,Premier Explosives Limited,Basic Materials,Specialty Chemicals,661.7999877929688,False,45.82,True,True,54.24,50.26,True,417.0,HOLD
