Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
DCM,DCM Limited,Industrials,Metal Fabrication,82.16999816894531,False,6.5,False,False,-22.84,-22.31,False,961.69,False,EXIT
SADBHAV,Sadbhav Engineering Limited,Industrials,Engineering & Construction,8.880000114440918,False,171.57,False,False,-31.81,-31.26,False,5240.0,False,EXIT
SANGINITA,Sanginita Chemicals Limited,Basic Materials,Chemicals,55.63999938964844,False,9.899999999999999,True,True,455.37,453.74,True,230.0,True,HOLD
INCREDIBLE,Incredible Industries Limited,Basic Materials,Steel,32.7599983215332,False,11.52,False,False,-23.43,-23.7,False,,False,EXIT
RELIABLE,Reliable Data Services Limited,Technology,Information Technology Services,140.3699951171875,False,8.35,False,False,54.04,52.74,True,131.0,True,EXIT
DEVIT,Dev Information Technology Limited,Technology,Information Technology Services,27.139999389648438,False,90.32,True,False,-42.07,-42.79,False,171.0,True,EXIT
LAL,Lorenzini Apparels Limited,Consumer Cyclical,Apparel Manufacturing,8.819999694824219,False,4.35,False,True,-25.64,-19.67,False,,False,EXIT
KAMOPAINTS,Kamdhenu Ventures Limited,Basic Materials,Steel,4.559999942779541,False,5.54,False,False,-54.82,-55.0,False,292.0,False,EXIT
TTL,T.T. Limited,Consumer Cyclical,Textile Manufacturing,5.920000076293945,False,2.3,False,False,-60.6,-54.55,False,,False,EXIT
FILATFASH,Filatex Fashions Limited,Consumer Cyclical,Apparel Manufacturing,0.18000000715255737,False,2.83,False,False,-80.48,-74.38,False,186.0,True,EXIT
DGCONTENT,Digicontent Limited,Communication Services,Internet Content & Information,24.8700008392334,False,20.03,True,False,-21.6,-40.78,False,20.0,False,EXIT
BRNL,Bharat Road Network Limited,Industrials,Infrastructure Operations,17.600000381469727,False,96.43,False,False,-15.65,-15.14,False,401.0,False,EXIT
AARTECH,Aartech Solonics Limited,Industrials,Electrical Equipment & Parts,49.619998931884766,False,4.4,True,True,-29.04,-28.49,False,36.35,True,HOLD
HPIL,Hindprakash Industries Limited,Basic Materials,Specialty Chemicals,126.37000274658203,False,2.74,False,False,-7.02,-7.34,False,103.61,False,EXIT
LAGNAM,Lagnam Spintex Limited,Consumer Cyclical,Textile Manufacturing,80.5,False,14.39,False,True,-23.1,-17.14,False,,False,EXIT
ALPHAGEO,Alphageo (India) Limited,Energy,Oil & Gas Equipment & Services,306.3900146484375,False,15.520000000000001,False,True,14.84,22.61,True,429.0,False,HOLD
INDBANK,Indbank Merchant Banking Services Limited,Financial Services,Capital Markets,33.220001220703125,False,7.65,False,False,-3.21,-2.86,False,,False,EXIT
BTML,Bodhi Tree Multimedia Limited,Communication Services,Entertainment,8.760000228881836,False,6.91,False,True,21.17,1.42,True,89.0,True,HOLD
INDOWIND,Indowind Energy Limited,Utilities,Utilities - Renewable,8.960000038146973,False,14.91,True,False,-41.71,-53.19,False,38.81,False,EXIT
HECPROJECT,HEC Infra Projects Limited,Industrials,Engineering & Construction,136.00999450683594,False,12.58,False,True,-14.64,-14.13,False,,False,EXIT
ALPA,Alpa Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,67.16999816894531,False,15.16,False,False,-46.06,-34.77,False,112.0,False,EXIT
WIPL,The Western India Plywoods Limited,Basic Materials,Lumber & Wood Production,167.89999389648438,False,2.7,False,True,7.4,7.04,True,116.0,True,HOLD
BALPHARMA,Bal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,90.5,False,6.28,False,True,-18.22,-7.12,False,339.0,False,EXIT
MITCON,MITCON Consultancy & Engineering Services Limited,Industrials,Engineering & Construction,77.0,False,8.09,True,True,2.19,2.67,True,129.0,False,HOLD
SHAHALLOYS,Shah Alloys Limited,Basic Materials,Steel,71.45999908447266,False,65.04,False,True,19.95,19.56,True,880.0,False,HOLD
DTIL,Dhunseri Tea & Industries Limited,Consumer Defensive,Packaged Foods,140.5,False,73.52999999999999,True,False,-30.49,-35.48,False,456.0,True,EXIT
SECMARK,SecMark Consultancy Limited,Industrials,Consulting Services,127.7699966430664,False,8.13,True,True,-11.45,-10.94,False,35.11,True,HOLD
PRAENG,Prajay Engineers Syndicate Limited,Real Estate,Real Estate - Development,19.860000610351562,False,18.64,True,False,9.17,-7.92,False,109.0,False,EXIT
KEYFINSERV,Keynote Financial Services Limited,Financial Services,Capital Markets,261.8500061035156,False,27.44,True,False,-2.55,-2.2,False,25.32,False,EXIT
RUCHINFRA,Ruchi Infrastructure Limited,Industrials,Specialty Business Services,5.769999980926514,False,10.93,False,False,-29.91,-29.37,False,2636.0,False,EXIT
CALSOFT,California Software Company Limited,Technology,Software - Application,22.31999969482422,False,14.63,True,True,65.7,64.33,True,10.86,False,HOLD
ISHANCH,Ishan Dyes and Chemicals Limited,Basic Materials,Chemicals,50.18000030517578,False,10.63,False,False,-22.59,-22.86,False,101.43,True,EXIT
BALAXI,Balaxi Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,24.049999237060547,False,1.41,False,False,-66.8,-55.37,False,336.0,False,EXIT
AIROLAM,Airo Lam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.3499984741211,False,3.87,False,False,-25.9,-19.93,False,211.0,True,EXIT
CORALFINAC,Coral India Finance and Housing Limited,Real Estate,Real Estate Services,32.86000061035156,False,14.779999999999998,False,False,-15.07,-31.85,False,,False,EXIT
MAGNUM,Magnum Ventures Limited,Basic Materials,Paper & Paper Products,19.579999923706055,False,24.94,True,False,-19.3,-19.58,False,396.0,True,EXIT
TARMAT,Tarmat Limited,Industrials,Engineering & Construction,55.09000015258789,False,6.24,False,True,-3.19,-2.7,False,276.0,False,EXIT
SURANASOL,Surana Solar Limited,Technology,Solar,25.8799991607666,False,6.760000000000001,True,False,-21.6,-22.44,False,92.55,False,EXIT
INDIANCARD,The Indian Card Clothing Company Limited,Consumer Cyclical,Textile Manufacturing,211.22000122070312,False,11.690000000000001,False,False,-40.84,-34.83,False,85.0,False,EXIT
JOCIL,Jocil Limited,Basic Materials,Specialty Chemicals,148.41000366210938,False,8.290000000000001,False,True,-12.39,-12.69,False,919.0,False,EXIT
SALONA,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,254.9499969482422,False,4.300000000000001,False,False,-2.77,3.14,False,,False,EXIT
MUKTAARTS,Mukta Arts Limited,Communication Services,Entertainment,56.560001373291016,False,11.81,True,False,-14.52,-33.79,False,308.0,False,EXIT
PRAXIS,Praxis Home Retail Limited,Consumer Cyclical,Specialty Retail,6.920000076293945,False,228.70000000000002,False,False,-46.78,-40.76,False,,False,EXIT
STEELCITY,Steel City Securities Limited,Financial Services,Capital Markets,79.41999816894531,False,14.290000000000001,False,False,-29.67,-29.2,False,70.0,True,EXIT
BSL,BSL Limited,Consumer Cyclical,Textile Manufacturing,123.08000183105469,False,4.359999999999999,False,False,-24.24,-18.28,False,,False,EXIT
ISFT,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,79.16000366210938,False,13.28,False,False,-26.33,-20.36,False,1170.0,False,EXIT
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,42.77000045776367,False,14.059999999999999,False,False,-32.56,-32.0,False,635.0,False,EXIT
CROWN,Crown Lifters Limited,Industrials,Rental & Leasing Services,107.29000091552734,False,8.9,False,False,-34.21,-33.66,False,,False,EXIT
URAVIDEF,Uravi Defence and Technology Limited,Consumer Cyclical,Auto Parts,107.06999969482422,False,1.43,False,False,-89.58,-83.46,False,41.99,False,EXIT
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,56.84000015258789,False,64.42,False,False,-49.87,-49.31,False,10.0,False,EXIT
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.690000057220459,False,1.18,False,False,16.15,-3.53,False,48.33,False,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.599999904632568,False,666.75,True,False,-2.31,-21.74,False,3942.0,False,EXIT
ONELIFECAP,Onelife Capital Advisors Limited,Financial Services,Capital Markets,30.610000610351562,False,18.82,True,True,147.78,147.46,True,6.41,False,HOLD
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,21.469999313354492,False,26.69,False,False,-45.4,-44.82,False,577.0,False,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,64.06999969482422,False,18.200000000000003,False,False,-64.85,-64.22,False,107.97,True,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.210000038146973,False,4.31,False,False,-58.32,-52.28,False,67.48,True,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,77.94000244140625,False,5.92,False,False,-40.35,-34.34,False,135.0,False,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103.13999938964844,False,13.11,False,True,-15.95,-4.86,False,,False,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,52.5,False,0.0,False,False,-5.52,-5.83,False,134.0,True,EXIT
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,79.77999877929688,False,7.59,True,False,-15.5,-16.37,False,14.74,False,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,113.80000305175781,False,11.01,False,False,-21.61,-15.66,False,,False,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,40.09000015258789,False,3.3400000000000003,False,False,-57.57,-62.38,False,610.0,False,EXIT
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,29.549999237060547,False,30.419999999999998,False,False,-80.79,-80.89,False,225.0,False,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,54.790000915527344,False,16.93,False,False,-46.07,-34.78,False,,False,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,10.319999694824219,False,2.51,False,False,-80.89,-81.37,False,,False,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,118.30999755859375,False,8.11,False,False,-22.14,-27.19,False,41.93,False,EXIT
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,94.54000091552734,False,2.6,False,False,8.58,7.55,True,,False,EXIT
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,20.09000015258789,False,3.5700000000000003,True,False,-1.71,-1.23,False,80.0,True,EXIT
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,238.52000427246094,False,2.53,False,True,-5.58,0.34,False,,False,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,69.69999694824219,False,6.450000000000001,False,False,,,False,161.0,True,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,19.209999084472656,False,849.68,False,False,-69.62,-59.5,False,,False,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.320000171661377,False,48.4,False,False,-40.19,-45.12,False,,False,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,22.040000915527344,False,3.2199999999999998,False,False,-35.78,-36.02,False,85.59,False,EXIT
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,79.11000061035156,False,7.450000000000001,True,False,-11.8,-12.1,False,267.0,True,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,7.130000114440918,False,95.72,True,False,-37.39,-38.13,False,1491.0,False,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,32.439998626708984,False,3.4699999999999998,False,True,18.91,19.16,True,48.25,False,HOLD
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,58.43000030517578,False,3.12,False,True,-26.02,-20.05,False,727.0,True,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.7699999809265137,False,1.6600000000000001,False,False,-37.31,-36.75,False,39.65,False,EXIT
OBCL,OBCL Limited,Industrials,Trucking,53.0,False,10.91,False,False,-9.43,-8.93,False,488.0,False,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,65.08000183105469,False,7.79,False,True,-15.15,-14.64,False,665.0,True,EXIT
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,1.0,False,3.2,False,False,-65.22,-65.37,False,,False,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.3299999237060547,False,0.0,False,False,-44.14,-38.13,False,,False,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,87.58999633789062,False,5.029999999999999,False,False,-48.14,-47.56,False,,False,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,6.440000057220459,False,17.560000000000002,False,True,-22.74,-23.58,False,618.0,False,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,20.0,False,3.4499999999999997,False,False,-71.24,-70.6,False,,False,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,19.3799991607666,False,19.5,False,True,-5.83,0.09,False,437.0,False,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,26.18000030517578,False,11.430000000000001,True,False,-23.28,-22.74,False,268.0,True,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,72.83000183105469,False,10.82,False,False,-30.92,-24.94,False,,False,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,22.700000762939453,False,6.8100000000000005,False,True,64.56,64.89,True,461.0,False,HOLD
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,5.079999923706055,False,11.17,False,False,-36.38,-36.61,False,133.0,False,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,42.38999938964844,False,1.34,False,False,-6.48,-23.37,False,,False,EXIT
NARMADA,Narmada Agrobase Limited,Basic Materials,Agricultural Inputs,14.229999542236328,False,3.86,False,False,20.99,20.59,True,,False,EXIT
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,919.5999755859375,False,43.77,False,False,-16.2,-21.29,False,,False,EXIT
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.279999732971191,False,3.3600000000000003,False,False,-33.92,-38.89,False,75.0,False,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,228.91000366210938,False,64.68,False,True,-42.99,-36.99,False,1763.0,False,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,8.319999694824219,False,5.73,False,True,-47.48,-36.19,False,,False,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,3.140000104904175,False,10.98,False,False,-48.39,-47.8,False,451.0,True,EXIT
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,26.639999389648438,False,146.85,True,True,14.49,-2.67,False,15.16,False,HOLD
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,31.09000015258789,False,71.34,True,False,-24.8,-29.83,False,830.0,False,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,62.34000015258789,False,1.27,False,False,81.54,75.8,True,,False,EXIT
RELCHEMQ,Reliance Chemotex Industries Limited,Consumer Cyclical,Textile Manufacturing,119.75,False,5.26,False,False,-38.35,-32.35,False,366.0,False,EXIT
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,9.989999771118164,False,13.620000000000001,True,False,-21.23,-21.5,False,272.0,False,EXIT
SPLIL,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,31.34000015258789,False,7.45,False,False,-26.54,-20.58,False,340.0,False,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,301.20001220703125,False,7.19,False,False,-49.11,-48.52,False,325.0,False,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,48.91999816894531,False,3.94,False,True,-22.03,-16.07,False,,False,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.8299999237060547,False,7.7700000000000005,False,False,-54.44,-48.4,False,21.03,True,EXIT
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,68.75,False,4.609999999999999,False,False,-39.88,-39.31,False,,False,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.8999999761581421,False,14.530000000000001,True,False,-46.22,-45.68,False,311.87,False,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.329999923706055,False,3.74,False,False,-15.8,-35.05,False,145.0,False,EXIT
BANKA,Banka BioLoo Limited,Industrials,Pollution & Treatment Controls,84.63999938964844,False,2.84,False,True,-12.73,-12.23,False,54.18,True,EXIT
RAJMET,Rajnandini Metal Limited,Basic Materials,Copper,3.299999952316284,False,0.0,False,False,-31.48,-31.72,False,,False,EXIT
MOKSH,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,10.539999961853027,False,0.0,False,False,-33.49,-27.5,False,,False,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,107.37999725341797,False,24.060000000000002,False,False,-33.59,-33.83,False,,False,EXIT
PALASHSECU,Palash Securities Limited,Consumer Defensive,Packaged Foods,89.62000274658203,False,28.8,True,False,-24.14,-29.17,False,6.04,True,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.619999885559082,False,198.38,False,False,-31.64,-31.09,False,3548.0,False,EXIT
GOYALALUM,Goyal Aluminiums Limited,Basic Materials,Aluminum,6.309999942779541,False,3.5,True,False,-16.84,-17.13,False,82.41,False,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.7699999809265137,False,2.61,False,False,-68.11,-67.47,False,,False,EXIT
BVCL,Barak Valley Cements Limited,Basic Materials,Building Materials,41.25,False,5.27,False,False,-3.34,-3.66,False,234.0,False,EXIT
AAKASH,Aakash Exploration Services Limited,Energy,Oil & Gas Equipment & Services,8.9399995803833,False,3.24,False,True,-28.4,-19.42,False,93.0,False,EXIT
SELMC,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,27.489999771118164,False,167.88,False,False,-18.0,-12.05,False,3774.0,False,EXIT
