Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_Peer_Group,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,TTM_Net_Sales,ATH_Sales,ATH_Sales_Flag,Signal
EVEREADY,Eveready Industries India Limited,Industrials,Electrical Equipment & Parts,354.29998779296875,False,178.0,False,True,Sector: Industrials,-31.38,-21.41,False,1488.0,1458.0,True,EXIT
TALBROAUTO,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,426.95001220703125,True,90.0,False,True,Sector: Consumer Cyclical,44.1,52.21,True,902.0,870.0,True,HOLD
GKENERGY,GKENERGY,Utilities,Utilities - Renewable,123.72000122070312,False,224.0,True,False,Sector: Utilities,,,False,1742.0,1533.0,True,EXIT
PIXTRANS,PIX Transmissions Limited,Industrials,Specialty Industrial Machinery,1884.800048828125,False,116.0,True,True,Sector: Industrials,28.73,38.51,True,554.0,556.0,False,HOLD
BBL,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,2339.800048828125,False,112.0,False,False,Sector: Industrials,-28.56,-18.59,False,2356.0,2274.0,True,EXIT
BETA,BETA,Healthcare,Drug Manufacturers - Specialty & Generic,2355.0,False,16.0,False,True,Sector: Healthcare,9.85,22.79,True,215.0,225.0,False,HOLD
XPROINDIA,Xpro India Limited,Basic Materials,Specialty Chemicals,1088.5999755859375,False,36.0,False,True,Sector: Basic Materials,-7.49,-3.4,False,535.0,535.0,True,EXIT
VEEDOL,Veedol Corporation Limited,Basic Materials,Specialty Chemicals,1511.300048828125,False,145.0,False,True,Sector: Basic Materials,-13.35,-9.23,False,1566.0,1557.0,True,EXIT
TASTYBITE,Tasty Bite Eatables Limited,Consumer Defensive,Packaged Foods,10142.5,False,36.0,False,True,Sector: Consumer Defensive,-11.51,0.24,False,583.0,554.0,True,EXIT
JNKINDIA,JNK India Limited,Industrials,Specialty Industrial Machinery,463.95001220703125,False,77.0,True,True,Sector: Industrials,43.96,53.69,True,820.0,756.0,True,HOLD
KNACK,KNACK,Consumer Cyclical,Packaging & Containers,204.19000244140625,False,,False,False,Sector: Consumer Cyclical,,,False,,810.0,False,EXIT
SPORTKING,Sportking India Limited,Consumer Cyclical,Textile Manufacturing,214.33999633789062,False,162.0,False,True,Sector: Consumer Cyclical,76.18,84.17,True,2614.0,2524.0,True,HOLD
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,462.6499938964844,False,169.0,True,True,Sector: Consumer Cyclical,-24.28,-15.91,False,1965.0,1924.0,True,HOLD
INDNIPPON,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,1120.300048828125,False,115.0,True,True,Sector: Consumer Cyclical,28.96,37.12,True,1148.0,1068.0,True,HOLD
GLOBUSSPR,Globus Spirits Limited,Consumer Defensive,Beverages - Wineries & Distilleries,899.5,False,104.0,False,False,Sector: Consumer Defensive,-41.56,-29.39,False,2798.0,2708.0,True,EXIT
FISCHER,Fischer Medical Ventures Limited,Healthcare,Medical Devices,38.130001068115234,False,-13.0,False,False,Sector: Healthcare,-78.66,-64.88,False,14.0,17.0,False,EXIT
PARKHOTELS,PARKHOTELS,Consumer Cyclical,Lodging,116.4000015258789,False,68.0,False,False,Sector: Consumer Cyclical,-33.85,-25.44,False,677.0,669.0,True,EXIT
RISHABH,Rishabh Instruments Limited,Technology,Scientific & Technical Instruments,665.75,True,44.0,True,True,Sector: Technology,51.27,59.85,True,283.0,268.0,True,ADD
UTKARSHBNK,Utkarsh Small Finance Bank Limited,Financial Services,Banks - Regional,14.050000190734863,False,-945.0,False,False,Sector: Financial Services,-39.38,-35.83,False,3381.0,3765.0,False,EXIT
SUNDROP,Sundrop Brands Limited,Consumer Defensive,Packaged Foods,649.5499877929688,False,26.0,False,False,Sector: Consumer Defensive,-38.75,-26.62,False,916.0,916.0,True,EXIT
STOVEKRAFT,Stove Kraft Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",774.25,False,49.0,False,True,Sector: Consumer Cyclical,6.41,14.67,True,1748.0,1607.0,True,HOLD
SATIN,Satin Creditcare Network Limited,Financial Services,Credit Services,228.7899932861328,False,380.0,False,True,Sector: Financial Services,58.15,61.08,True,2862.0,2825.0,True,HOLD
ARKADE,ARKADE,Real Estate,Real Estate - Development,130.02000427246094,False,-4.0,False,False,Sector: Real Estate,-19.64,-33.23,False,804.0,816.0,False,EXIT
SOLARA,Solara Active Pharma Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,549.0499877929688,False,-1.0,False,True,Sector: Healthcare,-29.66,-16.34,False,1431.0,1617.0,False,EXIT
PRAKASH,Prakash Industries Limited,Basic Materials,Steel,134.97000122070312,False,313.0,False,False,Sector: Basic Materials,-23.68,-19.52,False,3474.0,4014.0,False,EXIT
MANGLMCEM,Mangalam Cement Limited,Basic Materials,Building Materials,870.0499877929688,False,115.0,False,True,Sector: Basic Materials,12.0,16.01,True,1762.0,1802.0,False,HOLD
MARATHON,Marathon Nextgen Realty Limited,Real Estate,Real Estate - Development,346.8500061035156,False,184.0,False,False,Sector: Real Estate,-33.23,-46.46,False,192.0,445.0,False,EXIT
SAIPARENT,SAIPARENT,Healthcare,Drug Manufacturers - General,542.0499877929688,False,,False,False,Sector: Healthcare,,,False,,162.0,False,EXIT
COSMOFIRST,Cosmo First Limited,Consumer Cyclical,Packaging & Containers,961.2000122070312,False,106.0,False,True,Sector: Consumer Cyclical,-17.7,-9.36,False,3663.0,3356.0,True,EXIT
SIRCA,Sirca Paints India Limited,Basic Materials,Specialty Chemicals,442.70001220703125,False,67.0,True,False,Sector: Basic Materials,-11.2,-7.1,False,508.0,492.0,True,EXIT
PANACEABIO,Panacea Biotec Limited,Healthcare,Biotechnology,405.8500061035156,False,-22.0,False,True,Sector: Healthcare,-14.18,-1.01,False,436.0,679.0,False,EXIT
RAJESHEXPO,Rajesh Exports Limited,Consumer Cyclical,Luxury Goods,81.98999786376953,False,,False,False,Sector: Consumer Cyclical,-66.38,-57.85,False,,46899.0,False,EXIT
GANDHAR,Gandhar Oil Refinery (India) Limited,Energy,Oil & Gas Refining & Marketing,255.10000610351562,False,291.0,True,True,Sector: Energy,42.77,65.4,True,4250.0,3423.0,True,HOLD
CONFIPET,Confidence Petroleum India Limited,Energy,Oil & Gas Refining & Marketing,69.9000015258789,False,128.0,True,True,Sector: Energy,17.96,41.96,True,5815.0,4530.0,True,HOLD
RANEHOLDIN,Rane Holdings Limited,Consumer Cyclical,Auto Parts,1567.9000244140625,False,87.0,True,True,Sector: Consumer Cyclical,-3.64,4.65,False,168.0,171.0,False,HOLD
VENUSREM,Venus Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1819.5,False,113.0,True,True,Sector: Healthcare,244.61,255.34,True,810.0,769.0,True,HOLD
JGCHEM,JGCHEM,Basic Materials,Other Industrial Metals & Mining,645.8499755859375,True,24.0,False,True,Sector: Basic Materials,17.94,21.93,True,314.0,335.0,False,HOLD
VERANDA,Veranda Learning Solutions Limited,Consumer Defensive,Education & Training Services,240.0,False,-1.04,False,True,Sector: Consumer Defensive,-8.59,3.12,False,23.41,41.08,False,EXIT
SHK,S H Kelkar and Company Limited,Basic Materials,Specialty Chemicals,159.47999572753906,False,44.0,False,True,Sector: Basic Materials,-33.5,-29.3,False,1278.0,1280.0,False,EXIT
BOMDYEING,The Bombay Dyeing and Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,114.83000183105469,False,20.0,False,False,Sector: Consumer Cyclical,-45.43,-36.98,False,1493.0,4430.0,False,EXIT
SPAL,S.P. Apparels Limited,Consumer Cyclical,Apparel Manufacturing,952.4500122070312,False,94.0,False,True,Sector: Consumer Cyclical,8.83,17.07,True,1099.0,1113.0,False,HOLD
NELCO,Nelco Limited,Technology,Communication Equipment,948.7999877929688,False,9.0,False,True,Sector: Technology,18.26,27.16,True,206.0,223.0,False,HOLD
GNA,G N A Axles Limited,Consumer Cyclical,Auto Parts,581.5,True,132.0,True,True,Sector: Consumer Cyclical,69.43,77.45,True,1605.0,1583.0,True,ADD
EASEMYTRIP,Easy Trip Planners Limited,Consumer Cyclical,Travel Services,6.159999847412109,False,-57.0,False,False,Sector: Consumer Cyclical,-46.11,-37.65,False,309.0,1049.0,False,EXIT
AJMERA,Ajmera Realty & Infra India Limited,Real Estate,Real Estate - Development,116.58000183105469,False,116.0,False,False,Sector: Real Estate,-24.1,-37.57,False,656.0,699.0,False,EXIT
KICL,Kalyani Investment Company Limited,Financial Services,Asset Management,5309.5,False,51.0,False,True,Sector: Financial Services,4.63,7.9,True,82.0,83.0,False,HOLD
EPACKPEB,EPACKPEB,Industrials,Engineering & Construction,223.85000610351562,False,95.0,True,False,Sector: Industrials,,,False,1596.0,1525.0,True,EXIT
NIBE,Nibe Limited,Industrials,Conglomerates,1444.4000244140625,False,4.0,False,True,Sector: Industrials,5.62,15.48,True,393.0,481.0,False,HOLD
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,678.6500244140625,False,76.0,False,True,Sector: Consumer Cyclical,-25.59,-17.21,False,947.0,887.0,True,EXIT
ADVAIT,Advait Energy Transitions Limited,Industrials,Specialty Industrial Machinery,2126.10009765625,False,51.0,True,False,Sector: Industrials,,,False,504.0,448.0,True,EXIT
PRABHA,Prabha Energy Limited,Energy,Oil & Gas E&P,192.1999969482422,False,1.04,False,True,Sector: Energy,-58.12,-29.89,False,5.64,31.02,False,EXIT
THEJO,Thejo Engineering Limited,Industrials,Specialty Industrial Machinery,2051.39990234375,False,61.0,True,True,Sector: Industrials,-3.57,6.31,False,548.0,514.0,True,HOLD
HLEGLAS,HLE Glascoat Limited,Industrials,Specialty Industrial Machinery,306.20001220703125,False,34.0,False,False,Sector: Industrials,-52.68,-42.64,False,710.0,723.0,False,EXIT
SAGCEM,Sagar Cements Limited,Basic Materials,Building Materials,168.2899932861328,False,19.0,False,False,Sector: Basic Materials,-36.71,-32.5,False,1804.0,1964.0,False,EXIT
BRIGHOTEL,BRIGHOTEL,Consumer Cyclical,Lodging,60.709999084472656,False,92.0,True,False,Sector: Consumer Cyclical,-42.63,-34.19,False,456.0,454.0,True,EXIT
APOLLOPIPE,Apollo Pipes Limited,Industrials,Building Products & Equipment,551.2999877929688,False,-0.0,False,True,Sector: Industrials,24.42,34.22,True,912.0,977.0,False,HOLD
NITCO,NITCO Limited,Industrials,Building Products & Equipment,91.80999755859375,False,-24.0,False,False,Sector: Industrials,-42.18,-32.17,False,506.0,874.0,False,EXIT
GEOJITFSL,Geojit Financial Services Limited,Financial Services,Capital Markets,80.23999786376953,False,66.0,False,True,Sector: Financial Services,1.57,4.86,True,310.0,512.0,False,HOLD
PROTEAN,Protean eGov Technologies Limited,Technology,Information Technology Services,551.75,False,74.0,False,False,Sector: Technology,-47.99,-38.45,False,1037.0,996.0,True,EXIT
RAMCOSYS,Ramco Systems Limited,Technology,Software - Application,564.5,False,9.0,False,True,Sector: Technology,24.03,32.87,True,361.0,363.0,False,HOLD
REPCOHOME,Repco Home Finance Limited,Financial Services,Mortgage Finance,350.1000061035156,False,459.0,True,False,Sector: Financial Services,-11.57,-8.2,False,1823.0,1796.0,True,EXIT
SANSTAR,SANSTAR,Basic Materials,Chemicals,107.29000091552734,False,44.0,False,True,Sector: Basic Materials,23.06,27.02,True,821.0,1110.0,False,HOLD
ALEMBICLTD,Alembic Limited,Real Estate,Real Estate - Development,89.87000274658203,False,122.0,False,False,Sector: Real Estate,-4.0,-18.0,False,230.0,232.0,False,EXIT
ORIENTHOT,Oriental Hotels Limited,Consumer Cyclical,Lodging,121.20999908447266,False,73.0,False,True,Sector: Consumer Cyclical,-22.2,-13.84,False,495.0,491.0,True,EXIT
INA,Insolation Energy Limited,Technology,Solar,94.86000061035156,False,3.78,False,False,Sector: Technology,,,False,79.82,258.66,False,EXIT
DYCL,Dynamic Cables Limited,Industrials,Electrical Equipment & Parts,452.8999938964844,False,91.0,True,True,Sector: Industrials,-14.4,-4.47,False,1285.0,1198.0,True,HOLD
HONDAPOWER,Honda India Power Products Limited,Industrials,Specialty Industrial Machinery,2111.199951171875,False,66.0,False,False,Sector: Industrials,-44.34,-34.33,False,900.0,1246.0,False,EXIT
BAJEL,Bajel Projects Limited,Utilities,Utilities - Regulated Electric,183.22000122070312,False,28.0,True,True,Sector: Utilities,8.68,-15.04,False,2751.0,2792.0,False,HOLD
SPANDANA,Spandana Sphoorty Financial Limited,Financial Services,Credit Services,240.35000610351562,False,-279.0,False,False,Sector: Financial Services,-5.18,-1.85,False,906.0,2280.0,False,EXIT
BHARATRAS,Bharat Rasayan Limited,Basic Materials,Agricultural Inputs,1277.800048828125,False,136.0,False,False,Sector: Basic Materials,-58.0,-53.7,False,1203.0,1301.0,False,EXIT
VINCOFE,Vintage Coffee and Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,148.16000366210938,False,14.0,True,False,Sector: Consumer Defensive,-18.84,-6.99,False,310.0,317.0,False,EXIT
SHRINGARMS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,224.92999267578125,False,121.0,True,True,Sector: Consumer Cyclical,,,False,2462.0,2246.0,True,HOLD
VENKEYS,Venky's (India) Limited,Consumer Defensive,Farm Products,1514.800048828125,False,173.0,False,True,Sector: Consumer Defensive,-11.55,0.2,False,3980.0,4400.0,False,EXIT
TCIEXP,TCI Express Limited,Industrials,Integrated Freight & Logistics,555.2000122070312,False,91.0,False,False,Sector: Industrials,-30.48,-20.51,False,1261.0,1254.0,True,EXIT
SOMANYCERA,Somany Ceramics Limited,Industrials,Building Products & Equipment,512.3499755859375,False,117.0,True,True,Sector: Industrials,-10.53,-0.63,False,2750.0,2640.0,True,HOLD
TAJGVK,TAJGVK Hotels & Resorts Limited,Consumer Cyclical,Lodging,345.1499938964844,False,99.0,False,False,Sector: Consumer Cyclical,-33.42,-25.01,False,477.0,474.0,True,EXIT
GREENPANEL,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,166.14999389648438,False,7.0,False,False,Sector: Basic Materials,-43.18,-38.95,False,1561.0,1783.0,False,EXIT
LAOPALA,La Opala RG Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",189.30999755859375,False,93.0,False,False,Sector: Consumer Cyclical,-36.11,-27.69,False,315.0,452.0,False,EXIT
PARACABLES,Paramount Communications Limited,Technology,Communication Equipment,63.63999938964844,False,61.0,False,True,Sector: Technology,19.49,28.38,True,1991.0,1912.0,True,HOLD
NGLFINE,NGL Fine-Chem Limited,Healthcare,Drug Manufacturers - General,3023.5,False,50.0,False,True,Sector: Healthcare,91.71,103.88,True,525.0,489.0,True,HOLD
LANDMARK,Landmark Cars Limited,Consumer Cyclical,Auto & Truck Dealerships,513.2999877929688,False,44.0,False,True,Sector: Consumer Cyclical,-20.17,-11.82,False,854.0,800.0,True,EXIT
SAKSOFT,Saksoft Limited,Technology,Information Technology Services,166.36000061035156,False,81.0,True,True,Sector: Technology,-34.67,-25.26,False,489.0,493.0,False,HOLD
EXICOM,Exicom Tele-Systems Limited,Industrials,Electrical Equipment & Parts,158.0500030517578,False,26.0,False,True,Sector: Industrials,-4.02,5.87,False,981.0,895.0,True,EXIT
HUHTAMAKI,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,276.0,False,136.0,False,True,Sector: Consumer Cyclical,17.44,25.65,True,2610.0,2983.0,False,HOLD
EPACK,EPACK Durable Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",210.8699951171875,False,16.0,False,False,Sector: Consumer Cyclical,-55.65,-47.15,False,2117.0,2171.0,False,EXIT
ARMANFIN,Arman Financial Services Limited,Financial Services,Credit Services,1936.800048828125,False,43.0,True,True,Sector: Financial Services,23.86,27.01,True,231.0,216.0,True,HOLD
PENIND,Pennar Industries Limited,Industrials,Specialty Industrial Machinery,152.49000549316406,False,100.0,False,False,Sector: Industrials,-53.49,-43.45,False,2662.0,2748.0,False,EXIT
HESTERBIO,Hester Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2413.5,False,59.0,True,True,Sector: Healthcare,3.79,16.79,True,301.0,292.0,True,HOLD
GMBREW,G.M. Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,880.2999877929688,False,169.0,True,False,Sector: Consumer Defensive,16.95,28.3,True,785.0,748.0,True,HOLD
HPL,HPL Electric & Power Limited,Industrials,Electrical Equipment & Parts,314.3999938964844,False,84.0,False,False,Sector: Industrials,-50.07,-40.03,False,1974.0,1858.0,True,EXIT
DOLPHIN,Dolphin Offshore Enterprises (India) Limited,Energy,Oil & Gas Equipment & Services,619.4000244140625,False,37.0,False,True,Sector: Energy,15.21,39.37,True,14.0,340.0,False,HOLD
JAYKAY,Jaykay Enterprises Limited,Industrials,Specialty Business Services,154.52999877929688,False,263.0,False,False,Sector: Industrials,,,False,7.0,6.0,True,EXIT
INDOCO,Indoco Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,221.16000366210938,False,105.0,False,False,Sector: Healthcare,-39.46,-26.04,False,1701.0,1791.0,False,EXIT
EMSLIMITED,EMS Limited,Industrials,Engineering & Construction,375.75,False,66.0,False,False,Sector: Industrials,-44.33,-34.32,False,523.0,941.0,False,EXIT
KCP,The KCP Limited,Basic Materials,Building Materials,151.22000122070312,False,118.0,False,False,Sector: Basic Materials,-31.72,-27.54,False,1555.0,1695.0,False,EXIT
HINDOILEXP,Hindustan Oil Exploration Company Limited,Energy,Oil & Gas E&P,156.49000549316406,False,74.0,False,True,Sector: Energy,-36.9,-9.85,False,281.0,570.0,False,EXIT
BFUTILITIE,BF Utilities Limited,Industrials,Infrastructure Operations,533.2000122070312,False,-9.21,False,False,Sector: Industrials,-45.8,-35.78,False,18.98,21.25,False,EXIT
BCG,Brightcom Group Limited,Communication Services,Advertising Agencies,9.289999961853027,False,0.0,False,False,Sector: Communication Services,-33.75,-45.94,False,436.0,492.0,False,EXIT
CAMLINFINE,Camlin Fine Sciences Limited,Basic Materials,Specialty Chemicals,109.5999984741211,False,-35.0,False,False,Sector: Basic Materials,-52.43,-48.16,False,869.0,886.0,False,EXIT
ESAFSFB,ESAF Small Finance Bank,Financial Services,Banks - Regional,40.40999984741211,False,-5.0,False,True,Sector: Financial Services,29.67,32.79,True,3807.0,3858.0,False,HOLD
AEROPLANE,AEROPLANE,Consumer Defensive,Farm Products,181.19000244140625,False,89.0,True,False,Sector: Consumer Defensive,,,False,2218.0,2030.0,True,EXIT
CANTABIL,Cantabil Retail India Limited,Consumer Cyclical,Apparel Manufacturing,228.5800018310547,False,97.0,True,False,Sector: Consumer Cyclical,-17.97,-9.62,False,873.0,853.0,True,EXIT
SIMPLEXINF,Simplex Infrastructures Limited,Industrials,Engineering & Construction,259.6499938964844,False,45.0,False,True,Sector: Industrials,-27.84,-17.88,False,667.0,6041.0,False,EXIT
TIL,TIL Limited,Industrials,Farm & Heavy Construction Machinery,226.89999389648438,False,-32.0,False,False,Sector: Industrials,-32.05,-22.07,False,339.0,471.0,False,EXIT
GOCLCORP,GOCL Corporation Limited,Basic Materials,Specialty Chemicals,401.6499938964844,False,271.0,False,True,Sector: Basic Materials,-2.79,1.28,False,11.0,175.0,False,EXIT
TINNARUBR,Tinna Rubber and Infrastructure Limited,Basic Materials,Specialty Chemicals,1065.0999755859375,False,62.0,True,True,Sector: Basic Materials,20.64,24.62,True,557.0,533.0,True,HOLD
DCXINDIA,DCX Systems Limited,Industrials,Aerospace & Defense,179.1199951171875,False,27.0,False,False,Sector: Industrials,-44.37,-34.35,False,621.0,1423.0,False,EXIT
WINDLAS,Windlas Biotech Limited,Healthcare,Drug Manufacturers - Specialty & Generic,917.9500122070312,False,66.0,True,True,Sector: Healthcare,-27.55,-14.25,False,942.0,904.0,True,HOLD
