Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
STERTOOLS,Sterling Tools Limited,Industrials,Tools & Accessories,249.0,False,29.330000000000005,False,True,-25.98,-26.21,False,1026.0,EXIT
CONTROLPR,Control Print Limited,Industrials,Business Equipment & Supplies,562.1500244140625,False,38.959999999999994,False,False,-28.62,-28.85,False,425.0,EXIT
KECL,Kirloskar Electric Company Limited,Industrials,Specialty Industrial Machinery,148.38999938964844,False,15.13,False,True,18.76,18.43,True,680.0,HOLD
VHLTD,Viceroy Hotels Limited,Consumer Cyclical,Lodging,127.02999877929688,False,24.36,False,False,10.4,15.13,True,138.0,EXIT
MAXIND,Max India Limited,Healthcare,Medical Care Facilities,172.82000732421875,False,121.85000000000001,False,True,-31.24,-21.39,False,233.0,EXIT
DHARMAJ,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,264.8500061035156,False,54.650000000000006,True,True,-23.25,-24.31,False,951.0,HOLD
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,54.02000045776367,False,16.55,False,True,59.51,64.12,True,,HOLD
MATRIMONY,Matrimony.com Limited,Communication Services,Internet Content & Information,447.8999938964844,False,34.17,False,False,-1.62,-20.27,False,481.0,EXIT
PDMJEPAPER,Pudumjee Paper Products Limited,Basic Materials,Paper & Paper Products,98.18000030517578,False,93.59,False,True,-26.8,-27.85,False,,EXIT
SICALLOG,Sical Logistics Limited,Industrials,Integrated Freight & Logistics,103.8499984741211,False,72.93,True,True,-9.51,-9.78,False,1303.0,HOLD
STANLEY,STANLEY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",153.6199951171875,False,14.9,False,False,-60.38,-55.47,False,432.0,EXIT
BSHSL,Bombay Super Hybrid Seeds Limited,Basic Materials,Agricultural Inputs,86.66999816894531,False,23.14,False,False,-39.35,-40.36,False,,EXIT
EXCELSOFT,EXCELSOFT,Technology,Software - Application,83.08999633789062,False,53.39,False,False,,,False,233.0,EXIT
BODALCHEM,Bodal Chemicals Limited,Basic Materials,Specialty Chemicals,71.44000244140625,False,47.82000000000001,False,True,0.49,-0.64,False,2055.0,EXIT
SEJALLTD,Sejal Glass Limited,Industrials,Building Products & Equipment,720.9000244140625,False,24.490000000000002,False,False,22.03,21.69,True,244.0,EXIT
FINKURVE,Finkurve Financial Services Limited,Financial Services,Credit Services,59.20000076293945,False,26.029999999999998,True,False,,,False,,EXIT
SCODATUBES,Scoda Tubes Limited,Basic Materials,Steel,142.99000549316406,False,38.839999999999996,False,False,-25.81,-26.86,False,,EXIT
LIKHITHA,Likhitha Infrastructure Limited,Energy,Oil & Gas Equipment & Services,220.05999755859375,False,39.209999999999994,False,True,-31.55,-22.65,False,520.0,EXIT
DHAMPURSUG,Dhampur Sugar Mills Limited,Consumer Defensive,Confectioners,149.41000366210938,False,80.85999999999999,False,True,10.11,4.13,True,3484.0,HOLD
MODISONLTD,Modison Limited,Industrials,Electrical Equipment & Parts,279.95001220703125,False,72.53,True,True,68.94,68.49,True,490.0,HOLD
NDTV,New Delhi Television Limited,Communication Services,Broadcasting,77.37999725341797,False,330.12,True,False,-28.43,-46.73,False,571.0,EXIT
HEXATRADEX,Hexa Tradex Limited,Financial Services,Credit Services,164.00999450683594,False,8.72,False,True,-13.94,-13.36,False,133.23,EXIT
JITFINFRA,JITF Infralogistics Limited,Industrials,Engineering & Construction,336.79998779296875,False,48.14,False,True,-1.25,-1.53,False,2535.0,EXIT
TNPETRO,Tamilnadu Petroproducts Limited,Basic Materials,Specialty Chemicals,98.68000030517578,False,97.46000000000001,False,True,-0.66,-1.79,False,2150.0,EXIT
COMSYN,Commercial Syn Bags Limited,Consumer Cyclical,Packaging & Containers,209.5800018310547,True,26.31,False,True,49.4,54.04,True,341.0,HOLD
BORANA,BORANA,Consumer Cyclical,Textile Manufacturing,344.6000061035156,False,64.61,False,True,47.14,51.78,True,,HOLD
KOKUYOCMLN,Kokuyo Camlin Limited,Industrials,Business Equipment & Supplies,89.94999694824219,False,24.78,True,True,-24.89,-25.12,False,689.0,HOLD
OMINFRAL,Om Infra Limited,Industrials,Engineering & Construction,89.66999816894531,False,22.529999999999998,False,False,-26.23,-26.46,False,1114.0,EXIT
ARIHANTCAP,Arihant Capital Markets Limited,Financial Services,Capital Markets,76.79000091552734,False,40.25,False,False,-27.16,-26.52,False,241.0,EXIT
ROHLTD,Royal Orchid Hotels Limited,Consumer Cyclical,Lodging,312.5,False,32.18,False,False,-31.39,-26.55,False,319.0,EXIT
TEMBO,Tembo Global Industries Limited,Industrials,Metal Fabrication,63.79999923706055,False,96.35,False,True,26.67,26.32,True,744.0,HOLD
ORICONENT,Oricon Enterprises Limited,Consumer Cyclical,Packaging & Containers,54.27000045776367,False,34.12,False,False,-4.75,0.02,False,1167.0,EXIT
UTTAMSUGAR,Uttam Sugar Mills Limited,Consumer Defensive,Confectioners,254.82000732421875,False,100.28,False,True,6.39,0.44,True,2047.0,HOLD
RADHIKAJWE,Radhika Jeweltech Limited,Consumer Cyclical,Luxury Goods,69.83999633789062,False,74.78999999999999,False,True,-39.14,-34.29,False,,EXIT
REGAAL,REGAAL,Consumer Defensive,Packaged Foods,86.87999725341797,False,55.57,False,True,,,False,915.0,EXIT
DVL,Dhunseri Ventures Limited,Financial Services,Capital Markets,273.010009765625,False,112.34,False,True,-27.25,-26.61,False,4172.0,EXIT
KRYSTAL,KRYSTAL,Industrials,Specialty Business Services,600.0499877929688,False,55.46,False,True,-11.25,-11.51,False,1113.0,EXIT
SYSTMTXC,Systematix Corporate Services Limited,Financial Services,Capital Markets,59.54999923706055,False,28.640000000000004,False,False,,,False,168.0,EXIT
SUDARCOLOR,Sudarshan Colorants India Limited,Basic Materials,Specialty Chemicals,428.6000061035156,False,48.519999999999996,False,True,-31.08,-32.12,False,973.0,EXIT
SALSTEEL,S.A.L. Steel Limited,Basic Materials,Steel,62.77000045776367,True,21.060000000000002,False,True,285.68,283.74,True,,HOLD
SRHHYPOLTD,Sree Rayalaseema Hi-Strength Hypo Limited,Basic Materials,Chemicals,512.6500244140625,False,89.50999999999999,False,True,-19.09,-20.16,False,1650.0,EXIT
RITCO,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,306.04998779296875,False,36.07,False,True,2.96,2.66,True,1187.0,HOLD
SVLL,Shree Vasu Logistics Limited,Industrials,Trucking,749.0999755859375,False,4.04,False,True,-8.62,-8.9,False,,EXIT
QUICKHEAL,Quick Heal Technologies Limited,Technology,Software - Application,155.64999389648438,False,35.31,False,False,-53.92,-53.16,False,342.0,EXIT
OCCLLTD,OCCL Limited,Basic Materials,Chemicals,162.8000030517578,False,47.71,False,True,14.8,13.63,True,,HOLD
TIRUPATIFL,Tirupati Forge Limited,Industrials,Metal Fabrication,70.62000274658203,False,6.29,False,True,80.22,79.75,True,,HOLD
NCLIND,NCL Industries Limited,Basic Materials,Building Materials,177.69000244140625,False,95.39,False,False,-20.77,-21.84,False,2104.0,EXIT
KOTHARIPET,Kothari Petrochemicals Limited,Basic Materials,Specialty Chemicals,149.52999877929688,False,72.5,True,True,-10.07,-11.17,False,334.0,HOLD
MVGJL,Manoj Vaibhav Gems 'N' Jewellers Limited,Consumer Cyclical,Luxury Goods,165.82000732421875,False,114.98,False,False,-31.5,-26.67,False,,EXIT
SUPREMEINF,Supreme Infrastructure India Limited,Industrials,Engineering & Construction,92.75,False,6815.37,True,True,-23.93,-24.17,False,2570.0,HOLD
CIFL,Capital India Finance Limited,Financial Services,Credit Services,21.549999237060547,False,50.75,True,False,-41.48,-40.78,False,,EXIT
RMDRIP,RMDRIP,Industrials,Farm & Heavy Construction Machinery,17.899999618530273,False,35.1,True,False,-59.22,-59.38,False,131.0,EXIT
GANESHBE,Ganesh Benzoplast Limited,Basic Materials,Specialty Chemicals,120.0199966430664,False,73.33,False,True,32.89,31.67,True,477.0,HOLD
ECOSMOBLTY,ECOSMOBLTY,Industrials,Rental & Leasing Services,131.63999938964844,False,57.58,False,False,-59.11,-59.27,False,642.0,EXIT
NRAIL,N R Agarwal Industries Limited,Basic Materials,Paper & Paper Products,521.6500244140625,True,46.65,False,True,36.02,34.79,True,,HOLD
ADVANCE,ADVANCE,Basic Materials,Agricultural Inputs,129.77999877929688,False,27.78,False,True,,,False,496.0,EXIT
VLSFINANCE,VLS Finance Limited,Financial Services,Capital Markets,261.45001220703125,False,170.82999999999998,False,True,9.53,10.0,True,4625.0,HOLD
ANUHPHR,Anuh Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,79.30999755859375,False,41.040000000000006,False,True,-28.7,-18.87,False,,EXIT
ADVENTHTL,Advent Hotels International Limited,Consumer Cyclical,Lodging,146.8000030517578,False,56.67,True,False,,,False,0.0,EXIT
GICHSGFIN,GIC Housing Finance Limited,Financial Services,Mortgage Finance,149.58999633789062,False,154.82,False,False,-23.53,-22.91,False,,EXIT
ASAL,Automotive Stampings and Assemblies Limited,Consumer Cyclical,Auto Parts,509.8999938964844,False,29.83,False,True,-1.14,3.62,False,,EXIT
SADHNANIQ,Sadhana Nitro Chem Limited,Basic Materials,Chemicals,2.880000114440918,False,86.43,True,False,-60.23,-61.18,False,267.0,EXIT
SARLAPOLY,Sarla Performance Fibers Limited,Consumer Cyclical,Textile Manufacturing,102.1500015258789,False,106.14999999999999,True,True,-15.39,-10.59,False,426.0,HOLD
MEIL,MEIL,Industrials,Electrical Equipment & Parts,276.0,False,53.37,False,False,,,False,549.0,EXIT
EIFFL,Euro India Fresh Foods Limited,Consumer Defensive,Packaged Foods,256.5,False,7.23,False,True,11.86,5.86,True,,HOLD
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,232.4199981689453,False,39.97,True,True,50.41,57.03,True,180.0,HOLD
AHCL,AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,14.210000038146973,False,41.62,False,True,,,False,,EXIT
DECCANCE,Deccan Cements Limited,Basic Materials,Building Materials,578.25,False,29.7,True,False,-48.28,-49.27,False,527.0,EXIT
INDOFARM,INDOFARM,Industrials,Farm & Heavy Construction Machinery,163.97000122070312,False,74.69,True,True,-16.48,-16.73,False,368.0,HOLD
PVSL,Popular Vehicles and Services Limited,Consumer Cyclical,Auto & Truck Dealerships,109.38999938964844,False,14.96,False,False,-18.06,-13.26,False,5616.0,EXIT
ZUARIIND,Zuari Industries Limited,Industrials,Conglomerates,262.1499938964844,False,221.74,True,False,-22.77,-23.01,False,871.0,EXIT
HARDWYN,Hardwyn India Limited,Industrials,Building Products & Equipment,11.270000457763672,False,13.2,False,False,13.03,12.71,True,184.0,EXIT
MODIS,Modi's Navnirman Limited,Real Estate,Real Estate - Development,411.1499938964844,True,25.700000000000003,True,False,,,False,74.97,EXIT
BIRLAMONEY,Aditya Birla Money Limited,Financial Services,Capital Markets,133.52999877929688,False,59.46,True,False,-30.45,-29.8,False,164.0,EXIT
ELDEHSG,Eldeco Housing and Industries Limited,Real Estate,Real Estate Services,718.9500122070312,False,24.279999999999998,False,False,10.2,-6.66,False,169.0,EXIT
PATELRMART,PATELRMART,Consumer Cyclical,Department Stores,221.02000427246094,False,39.300000000000004,False,True,,,False,,EXIT
KELLTONTEC,Kellton Tech Solutions Limited,Technology,Software - Application,14.1899995803833,False,91.33,True,False,-51.75,-51.0,False,1098.0,EXIT
BAJAJINDEF,BAJAJINDEF,Industrials,Farm & Heavy Construction Machinery,236.77000427246094,False,23.619999999999997,False,False,-47.86,-48.04,False,179.0,EXIT
PROSTARM,PROSTARM,Industrials,Electrical Equipment & Parts,144.1300048828125,False,32.96,False,False,-33.33,-33.55,False,351.0,EXIT
VALIANTORG,Valiant Organics Limited,Basic Materials,Chemicals,278.70001220703125,False,33.239999999999995,False,True,-27.11,-28.16,False,1153.0,EXIT
AGARIND,Agarwal Industrial Corporation Limited,Basic Materials,Specialty Chemicals,524.2000122070312,False,43.57,False,False,-49.4,-50.39,False,2399.0,EXIT
MMP,MMP Industries Limited,Basic Materials,Aluminum,330.25,False,41.83,True,True,25.44,24.24,True,692.0,HOLD
VASCONEQ,Vascon Engineers Limited,Industrials,Engineering & Construction,33.029998779296875,False,48.9,False,False,-38.82,-39.02,False,1077.0,EXIT
SANDESH,The Sandesh Limited,Communication Services,Publishing,1187.75,False,134.92,False,True,-0.59,-19.25,False,419.0,EXIT
TRANSPEK,Transpek Industry Limited,Basic Materials,Chemicals,1321.4000244140625,False,45.65,False,False,,,False,,EXIT
VISAKAIND,Visaka Industries Limited,Industrials,Building Products & Equipment,86.38999938964844,False,102.80000000000001,False,True,-4.49,-4.77,False,1653.0,EXIT
LOKESHMACH,Lokesh Machines Limited,Industrials,Specialty Industrial Machinery,344.8500061035156,False,1.85,False,True,58.13,57.71,True,,HOLD
XCHANGING,Xchanging Solutions Limited,Technology,Information Technology Services,68.26000213623047,False,57.839999999999996,False,False,-24.17,-23.59,False,307.0,EXIT
NRL,Nupur Recyclers Limited,Industrials,Waste Management,115.36000061035156,False,14.219999999999999,True,True,55.77,55.36,True,240.0,HOLD
GEECEE,GeeCee Ventures Limited,Real Estate,Real Estate - Development,360.25,False,42.09,False,True,7.41,-9.41,False,201.0,EXIT
MAANALU,Maan Aluminium Limited,Basic Materials,Aluminum,128.75999450683594,False,13.030000000000001,True,False,9.46,8.3,True,42.16,HOLD
PREMIERPOL,Premier Polyfilm Ltd.,Basic Materials,Specialty Chemicals,72.23999786376953,False,34.949999999999996,False,True,52.25,50.97,True,,HOLD
STCINDIA,The State Trading Corporation of India Limited,Industrials,Conglomerates,120.7699966430664,False,641.5699999999999,True,True,-5.16,-5.44,False,15539.0,HOLD
GLOSTERLTD,Gloster Limited,Consumer Cyclical,Textile Manufacturing,679.5499877929688,False,19.62,False,True,-1.97,2.79,False,735.0,EXIT
VIVIANA,VIVIANA,Industrials,Engineering & Construction,710.2000122070312,False,0.0,False,False,-46.55,-46.73,False,,EXIT
GANESHCP,GANESHCP,Consumer Defensive,Packaged Foods,164.94000244140625,False,147.21,False,False,,,False,,EXIT
BLAL,BEML Land Assets Limited,Financial Services,Shell Companies,173.3699951171875,False,4.23,False,False,-22.44,-21.82,False,,EXIT
HERANBA,Heranba Industries Limited,Basic Materials,Agricultural Inputs,179.0500030517578,False,88.61999999999999,False,False,-54.58,-55.56,False,1410.0,EXIT
DPSCLTD,India Power Corporation Limited,Utilities,Utilities - Regulated Electric,7.429999828338623,False,12.82,False,False,-35.45,-43.43,False,833.0,EXIT
EVERESTIND,Everest Industries Limited,Industrials,Building Products & Equipment,477.04998779296875,False,188.86999999999998,True,True,-12.94,-13.2,False,1707.0,HOLD
DMCC,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,278.75,False,27.33,False,True,-8.93,-10.04,False,431.0,EXIT
MAGADSUGAR,Magadh Sugar & Energy Limited,Consumer Defensive,Confectioners,517.5999755859375,False,84.21,False,True,4.7,-1.25,False,,EXIT
UNITEDPOLY,United Polyfab Gujarat Limited,Consumer Cyclical,Textile Manufacturing,29.010000228881836,False,25.43,True,False,-29.71,-24.88,False,908.0,EXIT
PVP,PVP Ventures Limited,Industrials,Conglomerates,33.13999938964844,False,7.38,False,True,67.55,67.11,True,159.97,HOLD
HMVL,Hindustan Media Ventures Limited,Communication Services,Publishing,103.80999755859375,False,48.690000000000005,False,True,34.48,15.35,True,933.0,HOLD
CCCL,Consolidated Construction Consortium Limited,Industrials,Engineering & Construction,15.600000381469727,False,88.95,False,False,-6.97,-7.25,False,882.0,EXIT
WELINV,Welspun Investments and Commercials Limited,Financial Services,Capital Markets,1851.4000244140625,True,3.95,False,True,73.98,74.17,True,,HOLD
JAYAGROGN,Jayant Agro-Organics Limited,Basic Materials,Specialty Chemicals,224.47000122070312,False,50.41,False,True,-9.06,-10.17,False,2778.0,EXIT
DWARKESH,Dwarikesh Sugar Industries Limited,Consumer Defensive,Confectioners,40.369998931884766,False,131.2,False,False,-0.7,-6.61,False,,EXIT
SUBEXLTD,Subex Limited,Technology,Software - Application,14.130000114440918,False,28.53,False,True,6.71,7.1,True,372.0,HOLD
KUANTUM,Kuantum Papers Limited,Basic Materials,Paper & Paper Products,80.61000061035156,False,41.949999999999996,False,False,-39.51,-40.53,False,,EXIT
MANBA,MANBA,Financial Services,Credit Services,133.0800018310547,False,48.87,False,True,-9.96,-9.4,False,,EXIT
INNOVISION,INNOVISION,Industrials,Staffing & Employment Services,285.1000061035156,False,22.979999999999997,False,False,,,False,893.0,EXIT
20MICRONS,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,191.7100067138672,False,66.84,True,True,-21.24,-22.31,False,913.0,HOLD
TVTODAY,T.V. Today Network Limited,Communication Services,Broadcasting,115.6500015258789,False,18.490000000000002,False,False,-5.96,-24.55,False,993.0,EXIT
ATL,Allcargo Terminals Limited,Industrials,Integrated Freight & Logistics,25.56999969482422,False,44.209999999999994,True,False,-19.89,-20.13,False,758.0,EXIT
BESTAGRO,Best Agrolife Limited,Basic Materials,Agricultural Inputs,20.239999771118164,False,108.83,False,True,-40.06,-41.07,False,1873.0,EXIT
INNOVANA,INNOVANA,Technology,Software - Application,331.79998779296875,False,37.55,False,False,-36.8,-36.15,False,103.0,EXIT
MUKKA,Mukka Proteins Limited,Consumer Defensive,Packaged Foods,23.100000381469727,False,51.77000000000001,False,False,-14.69,-20.5,False,1269.0,EXIT
RAMASTEEL,Rama Steel Tubes Limited,Basic Materials,Steel,4.769999980926514,False,13.16,False,False,-59.81,-60.77,False,1337.0,EXIT
ONMOBILE,OnMobile Global Limited,Communication Services,Telecom Services,71.08999633789062,False,61.809999999999995,True,True,47.55,28.24,True,865.0,HOLD
GTPL,GTPL Hathway Limited,Communication Services,Entertainment,59.86000061035156,False,38.910000000000004,False,False,-35.52,-53.72,False,3477.0,EXIT
SAURASHCEM,Saurashtra Cement Limited,Basic Materials,Building Materials,68.93000030517578,False,56.949999999999996,False,False,-44.83,-45.83,False,1765.0,EXIT
PYRAMID,Pyramid Technoplast Limited,Consumer Cyclical,Packaging & Containers,178.5500030517578,False,28.82,False,True,3.1,7.85,True,,HOLD
KSOLVES,Ksolves India Limited,Technology,Software - Application,283.0,False,35.129999999999995,True,False,-16.67,-16.14,False,137.0,EXIT
MERCURYEV,Mercury Ev-Tech Limited,Consumer Cyclical,Auto Manufacturers,35.72999954223633,True,4.4,False,False,,,False,,EXIT
EMKAY,Emkay Global Financial Services Limited,Financial Services,Capital Markets,243.33999633789062,False,19.53,False,False,0.65,1.16,True,360.0,EXIT
FABTECH,FABTECH,Healthcare,Health Information Services,150.25,False,38.08,False,False,,,False,327.0,EXIT
EMAMIPAP,Emami Paper Mills Limited,Basic Materials,Paper & Paper Products,112.05999755859375,False,93.67999999999999,False,True,15.66,14.49,True,,HOLD
LAXMIINDIA,LAXMIINDIA,Financial Services,Credit Services,133.25999450683594,False,54.55,False,True,2.4,2.91,True,,HOLD
NAHARPOLY,Nahar Poly Films Limited,Consumer Cyclical,Packaging & Containers,240.25,False,78.84,False,False,-29.91,-25.08,False,723.0,EXIT
