Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_Peer_Group,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,TTM_Net_Sales,ATH_Sales,ATH_Sales_Flag,Signal
FILATFASH,Filatex Fashions Limited,Consumer Cyclical,Apparel Manufacturing,0.18000000715255737,False,1.71,False,False,Sector: Consumer Cyclical,-66.15,-69.68,False,87.22,178.48,False,EXIT
KAMOPAINTS,Kamdhenu Ventures Limited,Basic Materials,Steel,4.349999904632568,False,-0.34,False,False,Sector: Basic Materials,-58.65,-59.06,False,0.92,8.99,False,EXIT
KRITIKA,Kritika Wires Limited,Basic Materials,Steel,5.619999885559082,False,6.0,False,False,Sector: Basic Materials,-38.42,-38.89,False,649.0,745.0,False,EXIT
KEYFINSERV,Keynote Financial Services Limited,Financial Services,Capital Markets,254.10000610351562,False,2.41,False,False,Sector: Financial Services,-2.54,-2.51,False,14.22,25.32,False,EXIT
TICL,Twamev Construction and Infrastructure Limited,Industrials,Engineering & Construction,9.640000343322754,False,8.49,False,False,Sector: Industrials,-66.55,-66.22,False,66.75,522.8,False,EXIT
TARMAT,Tarmat Limited,Industrials,Engineering & Construction,52.779998779296875,False,6.0,False,True,Sector: Industrials,-5.21,-5.02,False,122.0,233.0,False,EXIT
DEVIT,Dev Information Technology Limited,Technology,Information Technology Services,24.969999313354492,False,74.0,True,False,Sector: Technology,-46.35,-48.07,False,159.0,162.0,False,EXIT
SADBHAV,Sadbhav Engineering Limited,Industrials,Engineering & Construction,7.989999771118164,False,4.0,False,False,Sector: Industrials,-54.35,-54.05,False,155.0,3549.0,False,EXIT
BRNL,Bharat Road Network Limited,Industrials,Infrastructure Operations,17.450000762939453,False,-150.0,False,False,Sector: Industrials,-21.37,-21.15,False,6.0,91.0,False,EXIT
RELIABLE,Reliable Data Services Limited,Technology,Information Technology Services,137.5399932861328,False,5.0,False,False,Sector: Technology,49.48,47.14,True,138.0,125.0,True,EXIT
INDBANK,Indbank Merchant Banking Services Limited,Financial Services,Capital Markets,31.579999923706055,False,7.37,False,False,Sector: Financial Services,-4.53,-4.5,False,25.32,26.57,False,EXIT
HPIL,Hindprakash Industries Limited,Basic Materials,Specialty Chemicals,131.0399932861328,False,4.0,True,True,Sector: Basic Materials,-2.63,-3.21,False,111.0,115.0,False,HOLD
SHAHALLOYS,Shah Alloys Limited,Basic Materials,Steel,80.68000030517578,False,73.0,False,True,Sector: Basic Materials,42.47,41.76,True,16.0,880.0,False,HOLD
WIPL,The Western India Plywoods Limited,Basic Materials,Lumber & Wood Production,168.97999572753906,False,2.0,False,True,Sector: Basic Materials,8.89,8.29,True,115.0,118.0,False,HOLD
DGCONTENT,Digicontent Limited,Communication Services,Internet Content & Information,23.799999237060547,False,-9.29,False,False,Sector: Communication Services,-21.17,-40.2,False,1.18,20.0,False,EXIT
DTIL,Dhunseri Tea & Industries Limited,Consumer Defensive,Packaged Foods,134.8800048828125,False,8.0,False,False,Sector: Consumer Defensive,-32.51,-34.26,False,312.0,327.0,False,EXIT
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,57.08000183105469,False,2.13,False,False,Sector: Financial Services,-49.02,-48.78,False,4.35,7.28,False,EXIT
INDOWIND,Indowind Energy Limited,Utilities,Utilities - Renewable,8.529999732971191,False,0.28,False,False,Sector: Utilities,-27.73,-53.4,False,29.86,31.89,False,EXIT
PRAENG,Prajay Engineers Syndicate Limited,Real Estate,Real Estate - Development,19.040000915527344,False,-18.0,False,False,Sector: Real Estate,1.89,-14.94,False,20.0,93.0,False,EXIT
HECPROJECT,HEC Infra Projects Limited,Industrials,Engineering & Construction,116.80000305175781,False,13.0,True,False,Sector: Industrials,-30.44,-30.19,False,180.0,176.0,True,EXIT
MITCON,MITCON Consultancy & Engineering Services Limited,Industrials,Engineering & Construction,79.02999877929688,False,4.89,False,True,Sector: Industrials,8.46,8.62,True,56.35,76.97,False,HOLD
SECMARK,SecMark Consultancy Limited,Industrials,Consulting Services,128.0,False,3.28,False,True,Sector: Industrials,-5.31,-5.12,False,41.23,37.54,True,EXIT
SANGINITA,Sanginita Chemicals Limited,Basic Materials,Chemicals,62.5,False,-21.0,False,True,Sector: Basic Materials,518.48,516.38,True,156.0,230.0,False,HOLD
LAGNAM,Lagnam Spintex Limited,Consumer Cyclical,Textile Manufacturing,77.93000030517578,False,18.0,False,True,Sector: Consumer Cyclical,-11.54,-15.2,False,631.0,606.0,True,EXIT
RUCHINFRA,Ruchi Infrastructure Limited,Industrials,Specialty Business Services,5.789999961853027,False,1.38,False,False,Sector: Industrials,-25.41,-25.17,False,42.79,2322.73,False,EXIT
BALPHARMA,Bal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,84.81999969482422,False,8.0,False,True,Sector: Healthcare,-18.33,-8.18,False,334.0,339.0,False,EXIT
SALONA,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,265.3399963378906,False,2.0,False,True,Sector: Consumer Cyclical,8.07,4.36,True,633.0,722.0,False,HOLD
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,36.61000061035156,False,9.15,False,False,Sector: Basic Materials,-71.4,-71.77,False,68.82,189.37,False,EXIT
ALPA,Alpa Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,61.08000183105469,False,4.0,False,False,Sector: Healthcare,-48.14,-37.76,False,111.0,112.0,False,EXIT
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,44.380001068115234,False,11.0,False,False,Sector: Industrials,-24.89,-24.66,False,365.0,635.0,False,EXIT
ISFT,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,84.76000213623047,False,1.06,False,True,Sector: Consumer Cyclical,-14.92,-18.57,False,12.16,31.05,False,EXIT
CORALFINAC,Coral India Finance and Housing Limited,Real Estate,Real Estate Services,33.81999969482422,False,14.0,False,False,Sector: Real Estate,-8.03,-24.71,False,15.0,31.0,False,EXIT
INDIANCARD,The Indian Card Clothing Company Limited,Consumer Cyclical,Textile Manufacturing,214.0399932861328,False,6.19,False,False,Sector: Consumer Cyclical,-17.43,-21.07,False,34.62,67.84,False,EXIT
BALAXI,Balaxi Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,23.790000915527344,False,3.7,False,False,Sector: Healthcare,-61.85,-51.36,False,79.72,108.14,False,EXIT
ISHANCH,Ishan Dyes and Chemicals Limited,Basic Materials,Chemicals,47.81999969482422,False,-7.25,False,False,Sector: Basic Materials,-26.61,-27.11,False,98.67,101.43,False,EXIT
AIROLAM,Airo Lam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.5,False,6.0,False,False,Sector: Consumer Cyclical,-19.37,-23.01,False,258.0,243.0,True,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,50.029998779296875,False,,False,False,Sector: Basic Materials,-11.2,-11.75,False,,120.0,False,EXIT
MAGNUM,Magnum Ventures Limited,Basic Materials,Paper & Paper Products,19.260000228881836,False,-1.0,False,False,Sector: Basic Materials,-19.77,-20.3,False,473.0,465.0,True,EXIT
JOCIL,Jocil Limited,Basic Materials,Specialty Chemicals,149.9199981689453,False,8.0,False,True,Sector: Basic Materials,-9.65,-10.2,False,1027.0,1044.0,False,EXIT
SAMPANN,Sampann Utpadan India Limited,Basic Materials,Specialty Chemicals,26.020000457763672,False,7.0,True,False,Sector: Basic Materials,-20.53,-21.05,False,152.0,143.0,True,EXIT
MUKTAARTS,Mukta Arts Limited,Communication Services,Entertainment,56.0,False,6.3,False,False,Sector: Communication Services,-10.32,-29.51,False,14.66,104.0,False,EXIT
STEELCITY,Steel City Securities Limited,Financial Services,Capital Markets,82.18000030517578,False,17.0,True,False,Sector: Financial Services,-25.13,-25.0,False,66.0,70.0,False,EXIT
BSL,BSL Limited,Consumer Cyclical,Textile Manufacturing,121.2300033569336,False,4.0,False,False,Sector: Consumer Cyclical,-27.19,-30.81,False,669.0,667.0,True,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,19.559999465942383,False,63.0,False,True,Sector: Consumer Cyclical,8.17,4.47,True,212.0,434.0,False,HOLD
ONELIFECAP,Onelife Capital Advisors Limited,Financial Services,Capital Markets,33.0,False,4.49,True,True,Sector: Financial Services,174.56,173.74,True,7.67,6.41,True,HOLD
SURANASOL,Surana Solar Limited,Technology,Solar,26.110000610351562,False,6.4,False,False,Sector: Technology,-17.71,-19.61,False,35.9,125.38,False,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,100.86000061035156,False,14.0,True,True,Sector: Healthcare,-11.69,-1.58,False,109.0,104.0,True,HOLD
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.349999904632568,False,-0.57,False,False,Sector: Communication Services,10.77,-8.7,False,39.05,48.69,False,EXIT
URAVIDEF,Uravi Defence and Technology Limited,Consumer Cyclical,Auto Parts,103.51000213623047,False,1.24,False,False,Sector: Consumer Cyclical,-76.78,-80.28,False,40.59,41.99,False,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,69.5199966430664,False,6.1,False,False,Sector: Industrials,,,False,79.76,131.96,False,EXIT
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,77.97000122070312,False,-7.83,False,False,Sector: Technology,-13.07,-15.01,False,3.92,14.05,False,EXIT
CROWN,Crown Lifters Limited,Industrials,Rental & Leasing Services,103.68000030517578,False,9.03,False,False,Sector: Industrials,-34.87,-34.61,False,42.67,39.72,True,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.25,False,889.0,True,False,Sector: Communication Services,-8.73,-27.93,False,229.0,1354.0,False,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,75.9000015258789,False,7.0,False,False,Sector: Consumer Cyclical,-27.36,-30.98,False,128.0,135.0,False,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,118.9800033569336,False,4.29,False,False,Sector: Consumer Defensive,-29.18,-30.95,False,7.98,13.69,False,EXIT
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,21.950000762939453,False,12.0,False,False,Sector: Industrials,-36.5,-36.24,False,199.0,577.0,False,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,44.150001525878906,False,2.0,False,False,Sector: Consumer Defensive,-53.41,-55.0,False,110.0,610.0,False,EXIT
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,22.84000015258789,False,4.0,True,True,Sector: Industrials,5.79,5.95,True,132.0,117.0,True,HOLD
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,78.05999755859375,False,8.0,True,False,Sector: Basic Materials,-2.18,-2.76,False,303.0,288.0,True,EXIT
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,94.18000030517578,False,2.08,False,False,Sector: Technology,12.64,10.54,True,19.37,21.79,False,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,54.130001068115234,False,-14.0,False,False,Sector: Healthcare,-39.87,-29.55,False,25.0,60.0,False,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.319999933242798,False,,False,False,Sector: Consumer Cyclical,-26.17,-29.8,False,,,False,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,7.010000228881836,False,-90.0,False,False,Sector: Technology,-30.77,-32.59,False,2.0,1491.0,False,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,21.549999237060547,False,4.33,False,False,Sector: Basic Materials,-36.41,-36.89,False,69.81,81.65,False,EXIT
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,207.32000732421875,False,0.29,False,False,Sector: Consumer Cyclical,-15.57,-19.22,False,60.27,266.46,False,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,60.18000030517578,False,-10.0,False,False,Sector: Industrials,-64.63,-64.31,False,60.0,97.0,False,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9.539999961853027,False,3.84,False,False,Sector: Consumer Cyclical,-39.62,-43.21,False,92.82,92.92,False,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,110.18000030517578,False,12.0,False,False,Sector: Consumer Cyclical,-13.69,-17.34,False,233.0,238.0,False,EXIT
PRAXIS,Praxis Home Retail Limited,Consumer Cyclical,Specialty Retail,5.510000228881836,False,-61.0,False,False,Sector: Consumer Cyclical,-53.76,-57.32,False,99.0,703.0,False,EXIT
NARMADA,Narmada Agrobase Limited,Basic Materials,Agricultural Inputs,14.630000114440918,False,3.59,False,False,Sector: Basic Materials,25.04,24.39,True,89.56,77.56,True,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.5,False,-36.0,False,False,Sector: Consumer Defensive,-38.74,-40.44,False,351.0,611.0,False,EXIT
OBCL,OBCL Limited,Industrials,Trucking,54.189998626708984,False,-9.0,False,False,Sector: Industrials,-12.28,-12.07,False,320.0,488.0,False,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,32.47999954223633,False,2.92,False,True,Sector: Financial Services,23.16,23.06,True,29.73,47.26,False,HOLD
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,915.0,False,8.0,False,False,Sector: Consumer Defensive,-11.94,-13.83,False,119.0,119.0,True,EXIT
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,13.300000190734863,False,6.0,True,True,Sector: Basic Materials,-27.66,-28.16,False,118.0,114.0,True,HOLD
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,0.9599999785423279,False,2.96,False,False,Sector: Basic Materials,-63.59,-63.98,False,22.15,154.82,False,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,8.25,False,4.0,False,True,Sector: Healthcare,-45.75,-35.39,False,108.0,109.0,False,EXIT
LPDC,Landmark Property Development Company Limited,Real Estate,Real Estate Services,7.260000228881836,False,8.46,True,True,Sector: Real Estate,13.8,-3.2,False,16.35,7.35,True,HOLD
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,36.900001525878906,False,-8.0,False,True,Sector: Consumer Defensive,-6.04,-7.98,False,557.0,767.0,False,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,7.679999828338623,False,1.0,False,True,Sector: Technology,-5.37,-7.36,False,148.0,583.0,False,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,17.389999389648438,False,19.0,False,False,Sector: Energy,-84.68,-65.29,False,108.0,1014.0,False,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,70.76000213623047,False,3.16,False,False,Sector: Consumer Cyclical,-22.06,-25.7,False,38.52,197.32,False,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,9.350000381469727,False,-2.39,False,False,Sector: Technology,-75.95,-77.47,False,9.57,729.53,False,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.75,False,2.18,False,False,Sector: Industrials,-44.53,-44.24,False,1.51,39.65,False,EXIT
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,4.980000019073486,False,-5.95,False,False,Sector: Basic Materials,-32.44,-32.93,False,8.54,207.36,False,EXIT
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,56.369998931884766,False,4.0,False,False,Sector: Consumer Cyclical,-10.89,-14.55,False,799.0,851.0,False,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,86.61000061035156,False,4.43,False,False,Sector: Industrials,-45.42,-45.13,False,90.11,102.11,False,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,215.6199951171875,False,-44.0,False,False,Sector: Consumer Cyclical,-28.9,-32.52,False,379.0,1763.0,False,EXIT
AMDIND,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,52.689998626708984,False,4.0,False,True,Sector: Consumer Cyclical,6.39,2.68,True,318.0,350.0,False,HOLD
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.869999885559082,False,3.29,False,False,Sector: Consumer Defensive,-31.64,-33.39,False,28.73,64.59,False,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,70.43000030517578,False,8.0,False,True,Sector: Industrials,-8.62,-8.42,False,543.0,556.0,False,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,21.860000610351562,False,8.0,True,True,Sector: Industrials,61.08,61.12,True,504.0,457.0,True,HOLD
KOHINOOR,Kohinoor Foods Limited,Consumer Defensive,Packaged Foods,31.270000457763672,False,85.0,False,True,Sector: Consumer Defensive,-10.6,-12.5,False,161.0,1159.0,False,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,43.189998626708984,False,0.39,False,False,Sector: Real Estate,-1.38,-18.17,False,33.84,81.13,False,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,20.200000762939453,False,5.0,False,False,Sector: Industrials,-66.7,-66.37,False,267.0,230.0,True,EXIT
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,26.59000015258789,False,146.0,True,True,Sector: Real Estate,13.36,-3.63,False,7.0,15.0,False,HOLD
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,296.6499938964844,False,8.0,False,False,Sector: Industrials,-45.43,-45.15,False,205.0,302.0,False,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,51.29999923706055,False,-1.14,False,True,Sector: Consumer Cyclical,-1.55,-5.24,False,36.79,132.47,False,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.759999990463257,False,53.0,False,False,Sector: Industrials,-42.81,-42.53,False,0.0,338.0,False,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,3.4000000953674316,False,2.0,False,False,Sector: Industrials,-43.38,-43.1,False,231.0,415.0,False,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.429999828338623,False,3.94,True,False,Sector: Communication Services,-14.29,-33.42,False,45.05,44.05,True,EXIT
GATECH,GACM Technologies Limited,Financial Services,Asset Management,0.8299999833106995,False,6.31,False,True,Sector: Financial Services,43.99,43.79,True,16.83,77.38,False,HOLD
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,68.52999877929688,False,5.0,False,False,Sector: Industrials,-38.61,-38.34,False,201.0,457.0,False,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,69.13999938964844,False,-0.27,False,False,Sector: Consumer Defensive,81.47,78.89,True,8.13,8.07,True,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,25.049999237060547,False,11.0,True,False,Sector: Industrials,-18.51,-18.29,False,268.0,261.0,True,EXIT
