ticker,year,sales,book_value,eps,sales_growth_pct,roce_pct,pb_ratio,book_value_growth_pct,eps_growth_pct,promoter_holding_pct,ps_ratio,pcf_ratio,promoter_pledging_pct,quality_turnover_pct,interest_coverage_ratio,sector,market_cap
SMSPHARMA,2017,438.0,30.08,3.36,-28.31423895253683,13.0,3.4,-13.214079630698205,-30.434782608695656,,2.0,12.0,,0.228310502283105,4.6875,Healthcare,36360400896
SMSPHARMA,2018,463.0,33.59,3.75,5.707762557077634,18.0,2.0,11.668882978723415,11.60714285714286,,1.2,17.3625,,0.4319654427645789,6.2,Healthcare,36360400896
SMSPHARMA,2019,465.0,39.79,4.73,0.4319654427645814,17.0,1.0,18.45787436737123,26.13333333333334,,0.8,7.44,,0.6451612903225806,7.5,Healthcare,36360400896
SMSPHARMA,2020,412.0,43.23,3.73,-11.397849462365595,13.0,2.5,8.645388288514688,-21.1416490486258,,2.1,21.630000000000003,,1.2135922330097086,6.666666666666667,Healthcare,36360400896
SMSPHARMA,2021,563.0,53.66,7.38,36.6504854368932,17.0,2.4,24.126763821420315,97.85522788203752,,1.7,10.634444444444444,,0.5328596802841918,11.0,Healthcare,36360400896
SMSPHARMA,2022,520.0,53.49,7.35,-7.637655417406752,13.0,1.6,-0.3168095415579497,-0.4065040650406581,,1.7,19.64444444444445,,0.9615384615384616,6.052631578947368,Healthcare,36360400896
SMSPHARMA,2023,522.0,56.55,-0.83,0.3846153846153832,4.0,2.1,5.720695457094771,-111.29251700680273,64.29999999999998,1.7,40.33636363636364,,0.9578544061302682,2.5,Healthcare,36360400896
SMSPHARMA,2024,709.0,66.53,5.88,35.82375478927202,12.0,3.5,17.64809902740938,-808.433734939759,64.66,2.6,36.868,,0.5641748942172073,4.875,Healthcare,36360400896
SMSPHARMA,2025,783.0,77.88,7.8,10.437235543018344,13.0,3.9,17.059972944536295,32.65306122448979,68.08,3.3,31.51097560975609,17.99,0.7662835249042145,7.315789473684211,Healthcare,36360400896
SMSPHARMA,2026,783.0,77.88,7.8,10.437235543018344,13.0,5.4,0.0,32.65306122448979,68.08,4.4,,17.99,0.7662835249042145,7.315789473684211,Healthcare,36360400896
SNOWMAN,2023,,,,,,,,,44.27,,,,,,Industrials,5837400576
SNOWMAN,2024,,,,,,,,,50.01,,,,,,Industrials,5837400576
SNOWMAN,2025,,,,,,,,,50.01,,,0.0,,,Industrials,5837400576
SOBHA,2006,,,,,,,,,,,,,,,Real Estate,123675271168
SOBHA,2007,,99.21,,,,8.9,,,,6.5,,,,,Real Estate,123675271168
SOBHA,2008,,120.21,,,,0.8,21.167221046265496,,,0.6,,,,,Real Estate,123675271168
SOBHA,2009,,138.06,,,,1.7,14.849014225106073,,,2.8,,,,,Real Estate,123675271168
SOBHA,2010,,154.05,,,,2.0,11.5819209039548,,,3.2,,,,,Real Estate,123675271168
SOBHA,2011,,167.34,,,,1.1,8.627069133398235,,,1.5,,,,,Real Estate,123675271168
SOBHA,2012,,180.81,,,,2.1,8.049480100394412,,,2.5,,,,,Real Estate,123675271168
SOBHA,2013,,193.18,,,,1.6,6.841435761296388,,,1.7,,,,,Real Estate,123675271168
SOBHA,2014,2173.0,217.61,21.25,,15.0,2.1,12.646236670462784,,,2.1,11.552658227848102,,0.4601932811780947,3.485549132947977,Real Estate,123675271168
SOBHA,2015,2441.0,227.57,21.52,12.333179935572948,14.0,1.3,4.576995542484252,1.2705882352941122,,1.6,-18.08148148148148,,0.6145022531749283,3.2819148936170213,Real Estate,123675271168
SOBHA,2016,1943.0,239.16,12.48,-20.401474805407616,9.0,1.0,5.09293843652503,-42.00743494423792,,1.2,6.009278350515464,,1.8528049408131757,2.707317073170732,Real Estate,123675271168
SOBHA,2017,2229.0,249.03,14.8,14.71950591868245,8.0,2.4,4.126944305067748,18.58974358974359,60.23,2.6,16.371186440677967,,2.332884701659937,2.8,Real Estate,123675271168
SOBHA,2018,2783.0,191.16,20.27,24.85419470614625,10.0,2.3,-23.238164076617277,36.959459459459445,55.93,1.7,13.40254957507082,,1.7966223499820335,2.6262626262626263,Real Estate,123675271168
SOBHA,2019,3442.0,215.59,27.76,23.6794825727632,14.0,1.8,12.779870265745984,36.95115934879132,55.97,1.0,16.70873786407767,,2.1208599651365483,2.851694915254237,Real Estate,123675271168
SOBHA,2020,3754.0,223.21,26.32,9.064497385241133,21.0,1.5,3.534486757270749,-5.187319884726227,51.78,1.3,16.599319727891157,,1.9179541822056476,1.6348973607038124,Real Estate,123675271168
SOBHA,2021,2110.0,214.06,5.82,-43.79328716036228,12.0,4.1,-4.099278706151166,-77.88753799392097,51.99,3.7,12.735725938009788,,3.838862559241706,1.123128119800333,Real Estate,123675271168
SOBHA,2022,2561.0,228.07,16.19,21.37440758293838,10.0,2.5,6.544893954965891,178.1786941580756,51.99,2.3,7.131113801452783,,3.279968762202265,1.7305194805194806,Real Estate,123675271168
SOBHA,2023,3310.0,232.86,9.74,29.24638812963687,8.0,4.1,2.100232384794154,-39.83940704138358,52.27,2.8,8.059130434782608,,2.7794561933534743,1.4859437751004017,Real Estate,123675271168
SOBHA,2024,3097.0,327.68,4.59,-6.435045317220545,7.0,4.9,40.71974576999055,-52.87474332648871,52.28999999999999,5.7,27.284234930448225,,3.9070067807555695,1.1260162601626016,Real Estate,123675271168
SOBHA,2025,4039.0,431.23,8.86,30.41653212786568,6.0,3.4,31.6009521484375,93.02832244008714,52.88,3.4,68.663,0.0,3.07006684822976,1.5,Real Estate,123675271168
SOBHA,2026,4039.0,431.2,8.86,30.41653212786568,6.0,3.0,-0.0069568443753942,93.02832244008714,52.88,3.1,,0.0,3.07006684822976,1.5,Real Estate,123675271168
SOFTTECH,2019,63.0,,7.87,,,,,,,,,,1.5873015873015872,8.0,Technology,3492924928
SOFTTECH,2020,58.0,,6.89,-7.936507936507942,13.0,,,-12.452350698856415,,,,,1.7241379310344829,7.0,Technology,3492924928
SOFTTECH,2021,42.0,,2.9,-27.58620689655172,7.0,,,-57.9100145137881,,,,,2.380952380952381,4.0,Technology,3492924928
SOFTTECH,2022,57.0,,4.72,35.71428571428572,8.0,,,62.75862068965517,40.46,,,,3.508771929824561,5.0,Technology,3492924928
SOFTTECH,2023,65.0,,3.94,14.035087719298245,8.0,,,-16.52542372881356,40.45,,,,1.5384615384615383,5.0,Technology,3492924928
SOFTTECH,2024,79.0,,2.79,21.53846153846153,6.0,,,-29.187817258883243,32.05,,,,2.5316455696202533,4.4,Technology,3492924928
SOFTTECH,2025,95.0,,0.95,20.253164556962023,4.0,,,-65.94982078853047,18.84,,,0.0,2.1052631578947367,4.6,Technology,3492924928
SOLARA,2018,521.0,,,,,,,,,,,,0.3838771593090211,2.36,Healthcare,22934480896
SOLARA,2019,1387.0,,17.06,166.21880998080613,10.0,,,,,,,,0.8651766402307137,2.609756097560976,Healthcare,22934480896
SOLARA,2020,1322.0,,31.42,-4.686373467916372,12.0,,,84.17350527549827,,,,,2.042360060514372,3.2948717948717947,Healthcare,22934480896
SOLARA,2021,1617.0,,46.13,22.314674735249618,15.0,,,46.81731381285805,,,,,1.7316017316017316,4.583333333333333,Healthcare,22934480896
SOLARA,2022,1268.0,,-12.2,-21.583178726035868,-1.0,,,-126.44699761543464,,,,,1.1041009463722398,1.08,Healthcare,22934480896
SOLARA,2023,1444.0,,-4.63,13.880126182965302,2.0,,,-62.04918032786886,30.49,,,,1.5235457063711912,1.488888888888889,Healthcare,22934480896
SOLARA,2024,1289.0,,-118.1,-10.734072022160667,-9.0,,,2450.7559395248377,37.23,,,,-14.274631497284718,-0.8962264150943396,Healthcare,22934480896
SOLARA,2025,1284.0,,-0.3,-0.3878975950349139,6.0,,,-99.74597798475868,42.0,,,26.04,0.7009345794392523,1.7739130434782608,Healthcare,22934480896
SOLARINDS,2006,,,,,,,,,,1.7,,,,,Basic Materials,1186234105856
SOLARINDS,2007,,19.72,,,,4.8,,,,3.2,,,,,Basic Materials,1186234105856
SOLARINDS,2008,,21.46,,,,2.8,8.823529411764719,,,1.4,,,,,Basic Materials,1186234105856
SOLARINDS,2009,,25.5,,,,3.1,18.825722273998124,,,1.2,,,,,Basic Materials,1186234105856
SOLARINDS,2010,,30.63,,,,3.7,20.11764705882353,,,1.5,,,,,Basic Materials,1186234105856
SOLARINDS,2011,,36.49,,,,4.2,19.131570355860283,,,1.6,,,,,Basic Materials,1186234105856
SOLARINDS,2012,,46.72,,,,4.1,28.035078103590006,,,1.6,,,,,Basic Materials,1186234105856
SOLARINDS,2013,,63.28,,,,2.8,35.44520547945207,,,1.5,,,,,Basic Materials,1186234105856
SOLARINDS,2014,1073.0,80.92,13.09,,18.0,6.7,27.87610619469028,,,3.9,24.61588235294117,,0.0931966449207828,10.25,Basic Materials,1186234105856
SOLARINDS,2015,1276.0,91.74,16.29,18.918918918918926,19.0,7.4,13.37123084527927,24.446142093200905,,4.3,23.855652173913043,,-0.1567398119122257,14.11111111111111,Basic Materials,1186234105856
SOLARINDS,2016,1449.0,100.3,18.08,13.557993730407514,23.0,6.7,9.33071724438632,10.988336402701048,,4.0,23.85185185185185,,0.8971704623878536,15.2,Basic Materials,1186234105856
SOLARINDS,2017,1580.0,107.07,20.61,9.04071773636992,22.0,11.1,6.749750747756722,13.993362831858413,73.14,6.2,83.01694915254237,,0.8227848101265823,12.0,Basic Materials,1186234105856
SOLARINDS,2018,1916.0,121.37,24.37,21.26582278481013,24.0,8.7,13.355748575698144,18.243571081999036,73.14,4.4,33.19055118110237,,0.6263048016701461,12.484848484848484,Basic Materials,1186234105856
SOLARINDS,2019,2462.0,144.73,28.91,28.496868475991644,26.0,7.3,19.246930872538503,18.62946245383668,73.14,3.9,30.57898089171974,,0.3655564581640942,10.04,Basic Materials,1186234105856
SOLARINDS,2020,2237.0,152.51,29.55,-9.13891145410236,19.0,7.0,5.375526843087131,2.213766862677269,73.14,4.4,30.285538461538465,,1.8328118015198929,7.890909090909091,Basic Materials,1186234105856
SOLARINDS,2021,2516.0,187.38,30.54,12.47206079570853,19.0,12.9,22.86407448691889,3.3502538071065846,73.14,7.2,50.74285714285715,,0.834658187599364,11.444444444444445,Basic Materials,1186234105856
SOLARINDS,2022,3948.0,241.67,48.77,56.91573926868045,25.0,18.2,28.973209520759944,59.6922069417158,73.14000000000001,7.2,95.38791946308726,,0.4812563323201621,14.96,Basic Materials,1186234105856
SOLARINDS,2023,6918.0,315.91,83.68,75.22796352583588,36.0,21.3,30.719576281706477,71.58088989132665,73.14000000000001,9.0,94.91158536585364,,-0.2312807169702226,14.844444444444443,Basic Materials,1186234105856
SOLARINDS,2024,6070.0,419.32,92.38,-12.257877999421796,32.0,24.3,32.73400652084453,10.396749521988523,73.14000000000001,14.3,61.73613086770982,,-1.1202635914332784,13.596330275229358,Basic Materials,1186234105856
SOLARINDS,2025,7540.0,565.36,133.65,24.2174629324547,38.0,22.0,34.82781646475246,44.67417189867937,73.14000000000001,13.4,40.93841166936791,1.52,0.1326259946949602,17.46551724137931,Basic Materials,1186234105856
SOLARINDS,2026,7540.0,565.36,133.65,24.2174629324547,38.0,24.9,0.0,44.67417189867937,73.14000000000001,14.2,,1.52,0.1326259946949602,17.46551724137931,Basic Materials,1186234105856
SOLARWORLD,2022,28.0,,68.75,,,,,,,,,,17.857142857142858,0.5,Technology,15085376512
SOLARWORLD,2023,232.0,,463.75,728.5714285714287,35.0,,,574.5454545454545,,,,,1.7241379310344829,3.5,Technology,15085376512
SOLARWORLD,2024,501.0,,1615.31,115.94827586206895,68.0,,,248.31482479784364,,,,,1.3972055888223551,9.857142857142858,Technology,15085376512
SOLARWORLD,2025,545.0,86.45,10.39,8.782435129740529,40.0,3.2,,-99.3567798131628,65.67,4.4,44.407407407407405,,1.1009174311926606,17.833333333333332,Technology,15085376512
SOLARWORLD,2026,545.0,86.45,10.39,8.782435129740529,40.0,2.0,0.0,-99.3567798131628,65.67,1.6,,,1.1009174311926606,17.833333333333332,Technology,15085376512
SOLEX,2018,,,,,,,,,,,,,,,Technology,10984510464
SOLEX,2019,,,,,,,,,,,,,,,Technology,10984510464
SOLEX,2020,,,,,,,,,,,,,,,Technology,10984510464
SOLEX,2021,,,,,,,,,43.49,,,,,,Technology,10984510464
SOLEX,2022,,,,,,,,,70.65,,,,,,Technology,10984510464
SOLEX,2023,162.0,,2.71,,,,,,70.65,2.1,,,1.851851851851852,1.8333333333333333,Technology,10984510464
SOLEX,2024,366.0,121.86,8.73,125.92592592592592,,11.1,,222.140221402214,66.15,2.7,494.1,,0.546448087431694,2.8,Technology,10984510464
SOLEX,2025,662.0,172.46,38.91,80.87431693989072,30.0,7.6,41.523059248317736,345.7044673539518,66.15,1.8,-25.353191489361706,0.0,0.6042296072507553,6.636363636363637,Technology,10984510464
SOLEX,2026,662.0,172.46,38.91,80.87431693989072,30.0,7.4,0.0,345.7044673539518,66.15,1.7,,0.0,0.6042296072507553,6.636363636363637,Technology,10984510464
SOMANYCERA,2014,1251.0,,7.43,,17.0,,,,,,,,0.2398081534772182,4.315789473684211,Industrials,15921172480
SOMANYCERA,2015,1525.0,,11.94,21.90247801758593,20.0,,,60.69986541049799,,,,,0.4590163934426229,5.142857142857143,Industrials,15921172480
SOMANYCERA,2016,1685.0,,15.27,10.491803278688527,21.0,,,27.8894472361809,,,,,0.2373887240356083,6.545454545454546,Industrials,15921172480
SOMANYCERA,2017,1731.0,,23.16,2.729970326409492,24.0,,,51.66994106090375,51.53000000000001,,,,0.7510109763142693,6.0,Industrials,15921172480
SOMANYCERA,2018,1713.0,,16.62,-1.0398613518197597,14.0,,,-28.23834196891192,51.52,,,,0.5837711617046117,4.725,Industrials,15921172480
SOMANYCERA,2019,1715.0,,10.93,0.1167542323409209,11.0,,,-34.235860409145616,51.52,,,,0.2915451895043732,3.5869565217391304,Industrials,15921172480
SOMANYCERA,2020,1610.0,,3.54,-6.122448979591832,7.0,,,-67.61207685269899,51.48,,,,-0.9316770186335404,2.7142857142857144,Industrials,15921172480
SOMANYCERA,2021,1651.0,,13.45,2.546583850931672,12.0,,,279.94350282485874,54.80000000000001,,,,-0.4239854633555421,4.775,Industrials,15921172480
SOMANYCERA,2022,2095.0,,20.88,26.892792247122955,12.0,,,55.24163568773235,54.76999999999999,,,,0.6205250596658711,6.9,Industrials,15921172480
SOMANYCERA,2023,2479.0,,16.83,18.32935560859188,9.0,,,-19.39655172413793,54.76999999999999,,,,0.4840661557079467,4.725,Industrials,15921172480
SOMANYCERA,2024,2605.0,,23.63,5.082694634933449,14.0,,,40.40404040404042,55.02,,,,0.345489443378119,5.5,Industrials,15921172480
SOMANYCERA,2025,2659.0,,14.65,2.0729366602687094,12.0,,,-38.00253914515446,59.50999999999999,,,0.0,0.2256487401278676,4.269230769230769,Industrials,15921172480
SOMATEX,2014,272.93,,-4.04,,-2.58,,,,,,,,6.137104752134246,0.0990685859441151,Consumer Cyclical,3394020352
SOMATEX,2015,225.54,,-10.17,-17.36342651962042,-11.35,,,151.7326732673267,,,,,2.939611598829476,-0.4258436944937833,Consumer Cyclical,3394020352
SOMATEX,2016,170.24,,-4.31,-24.51893234016138,-0.66,,,-57.6204523107178,,,,,4.411419172932331,0.1779548472775564,Consumer Cyclical,3394020352
SOMATEX,2017,127.32,,-2.52,-25.211466165413544,2.29,,,-41.53132250580046,,,,,5.254476908576815,0.4115691489361702,Consumer Cyclical,3394020352
SOMATEX,2018,82.71,,-2.49,-35.03770028275213,3.0,,,-1.1904761904761862,,,,,10.567041470197076,0.3402674591381872,Consumer Cyclical,3394020352
SOMATEX,2019,38.46,,-5.2,-53.500181356546975,-12.74,,,108.83534136546184,,,,,20.930837233489346,-0.5885416666666667,Consumer Cyclical,3394020352
SOMATEX,2020,25.87,,-1.78,-32.73530941237649,-5.8,,,-65.76923076923077,,,,,38.46153846153846,-0.1481774960380348,Consumer Cyclical,3394020352
SOMATEX,2021,12.83,,-6.51,-50.40587553150368,-11.66,,,265.7303370786517,,,,,-16.056118472330475,-0.3784172661870503,Consumer Cyclical,3394020352
SOMATEX,2022,14.55,,-4.99,13.406079501169144,-0.44,,,-23.348694316436248,,,,,61.23711340206185,-0.2528,Consumer Cyclical,3394020352
SOMATEX,2023,5.2,,50.09,-64.26116838487972,11.04,,,-1103.807615230461,72.76,,,,3477.692307692308,-0.6163366336633663,Consumer Cyclical,3394020352
SOMATEX,2024,5.73,,6.38,10.1923076923077,2.51,,,-87.2629267318826,74.98,,,,494.066317626527,-6.588235294117647,Consumer Cyclical,3394020352
SOMATEX,2025,9.49,,20.97,65.61954624781849,-1.74,,,228.6833855799373,80.6,,,0.0,786.6174920969443,-34.0,Consumer Cyclical,3394020352
SOMICONVEY,2017,,,,,,,,,59.04999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2018,,,,,,,,,59.04999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2019,,,,,,,,,59.04999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2020,,,,,,,,,59.04999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2021,,,,,,,,,59.04999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2022,,,,,,,,,59.08999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2023,,,,,,,,,59.08999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2024,,,,,,,,,59.08999999999999,,,,,,Industrials,1231014400
SOMICONVEY,2025,,,,,,,,,59.08999999999999,,,,,,Industrials,1231014400
SONACOMS,2014,331.0,,11.22,,,,,,,,,,0.3021148036253776,3.1724137931034484,Consumer Cyclical,308778074112
SONACOMS,2015,346.0,,10.42,4.53172205438066,18.0,,,-7.13012477718361,,,,,0.5780346820809248,3.727272727272727,Consumer Cyclical,308778074112
SONACOMS,2016,365.0,,-5.76,5.491329479768781,16.0,,,-155.27831094049904,,,,,-10.41095890410959,4.0,Consumer Cyclical,308778074112
SONACOMS,2017,503.0,,16.19,37.80821917808219,24.0,,,-381.0763888888889,,,,,0.3976143141153081,5.526315789473684,Consumer Cyclical,308778074112
SONACOMS,2018,609.0,,31.02,21.073558648111334,34.0,,,91.5997529339098,,,,,1.1494252873563218,9.11111111111111,Consumer Cyclical,308778074112
SONACOMS,2019,699.0,,36.28,14.778325123152714,32.0,,,16.956802063185037,,,,,0.4291845493562232,12.375,Consumer Cyclical,308778074112
SONACOMS,2020,539.0,,17.83,-22.889842632331906,12.0,,,-50.85446527012129,,,,,0.0,6.565217391304348,Consumer Cyclical,308778074112
SONACOMS,2021,1400.0,,3.77,159.74025974025977,21.0,,,-78.85586090858105,,,,,1.6428571428571428,12.09375,Consumer Cyclical,308778074112
SONACOMS,2022,1918.0,,6.05,37.000000000000014,21.0,,,60.47745358090184,,,,,4.37956204379562,28.176470588235293,Consumer Cyclical,308778074112
SONACOMS,2023,2448.0,,6.63,27.632950990615225,22.0,,,9.58677685950413,29.71,,,,2.491830065359477,38.5625,Consumer Cyclical,308778074112
SONACOMS,2024,2892.0,,8.26,18.137254901960787,24.0,,,24.585218702865763,28.03,,,,1.1410788381742738,33.0,Consumer Cyclical,308778074112
SONACOMS,2025,3226.0,,9.32,11.549100968188108,18.0,,,12.832929782082324,28.02,,,0.0,3.967761934283943,32.285714285714285,Consumer Cyclical,308778074112
SONAMLTD,2022,,,,,,,,,74.1,,,,,,Consumer Cyclical,2147316480
SONAMLTD,2023,,,,,,,,,73.27000000000001,,,,,,Consumer Cyclical,2147316480
SONAMLTD,2024,,,,,,,,,72.42,,,,,,Consumer Cyclical,2147316480
SONAMLTD,2025,,,,,,,,,57.26,,,3.67,,,Consumer Cyclical,2147316480
SONATSOFTW,2014,334.0,,1.92,,22.0,,,,,,,,4.790419161676647,,Technology,64317886464
SONATSOFTW,2015,467.0,,4.19,39.82035928143712,45.0,,,118.2291666666667,,,,,6.638115631691649,129.0,Technology,64317886464
SONATSOFTW,2016,505.0,,4.19,8.13704496788008,39.0,,,0.0,,,,,7.722772277227722,32.0,Technology,64317886464
SONATSOFTW,2017,593.0,,4.75,17.42574257425742,38.0,,,13.365155131264906,,,,,6.408094435075886,37.25,Technology,64317886464
SONATSOFTW,2018,689.0,,5.4,16.18887015177066,41.0,,,13.684210526315788,,,,,6.095791001451379,37.25,Technology,64317886464
SONATSOFTW,2019,829.0,,6.15,20.319303338171267,47.0,,,13.888888888888884,,,,,2.1712907117008444,37.25,Technology,64317886464
SONATSOFTW,2020,877.0,,7.53,5.79010856453559,62.0,,,22.4390243902439,,,,,11.060433295324971,18.454545454545453,Technology,64317886464
SONATSOFTW,2021,781.0,,6.38,-10.946408209806158,53.0,,,-15.272244355909702,,,,,5.761843790012804,23.4,Technology,64317886464
SONATSOFTW,2022,758.0,,8.39,-2.944942381562099,46.0,,,31.50470219435737,,,,,21.63588390501319,15.77777777777778,Technology,64317886464
SONATSOFTW,2023,921.0,,7.86,21.50395778364116,44.0,,,-6.317044100119196,28.17,,,,17.263843648208468,18.571428571428573,Technology,64317886464
SONATSOFTW,2024,950.0,,12.79,3.148751357220414,58.0,,,62.72264631043256,28.17,,,,35.1578947368421,14.4,Technology,64317886464
SONATSOFTW,2025,991.0,,7.62,4.315789473684206,31.0,,,-40.42220484753714,28.17,,,0.0,18.567103935418768,15.4,Technology,64317886464
SOTL,2005,,,,,,,,,,,,,,,Basic Materials,21569107968
SOTL,2006,591.0,,,,,,,,,,,,3.3840947546531304,41.0,Basic Materials,21569107968
SOTL,2007,789.0,28.54,6.5,33.50253807106598,23.0,2.7,,,,0.7,20.455555555555552,,4.942965779467681,16.5,Basic Materials,21569107968
SOTL,2008,894.0,34.29,8.49,13.307984790874515,32.0,0.8,20.147161878065862,30.61538461538462,,0.2,1.6710280373831776,,2.9082774049217,25.33333333333333,Basic Materials,21569107968
SOTL,2009,1126.0,35.5,2.37,25.950782997762857,10.0,2.2,3.5287255759696823,-72.08480565371025,,0.5,9.70689655172414,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2010,1126.0,35.5,2.37,25.950782997762857,10.0,2.9,3.5287255759696823,-72.08480565371025,,0.7,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2011,1126.0,35.5,2.37,25.950782997762857,10.0,2.2,3.5287255759696823,-72.08480565371025,,0.5,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2012,1126.0,35.5,2.37,25.950782997762857,10.0,3.0,3.5287255759696823,-72.08480565371025,,0.7,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2013,1126.0,35.5,2.37,25.950782997762857,10.0,2.4,3.5287255759696823,-72.08480565371025,,0.6,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2014,1126.0,35.5,2.37,25.950782997762857,10.0,4.0,3.5287255759696823,-72.08480565371025,,0.9,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2015,1126.0,35.5,2.37,25.950782997762857,10.0,3.4,3.5287255759696823,-72.08480565371025,,0.8,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2016,1126.0,35.5,2.37,25.950782997762857,10.0,4.1,3.5287255759696823,-72.08480565371025,,0.9,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2017,1126.0,35.5,2.37,25.950782997762857,10.0,8.5,3.5287255759696823,-72.08480565371025,,1.9,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2018,1126.0,35.5,2.37,25.950782997762857,10.0,6.5,3.5287255759696823,-72.08480565371025,,1.5,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2019,1126.0,35.5,2.37,25.950782997762857,10.0,4.8,3.5287255759696823,-72.08480565371025,,1.1,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2020,1126.0,35.5,2.37,25.950782997762857,10.0,4.1,3.5287255759696823,-72.08480565371025,,0.9,,,2.0426287744227354,5.4,Basic Materials,21569107968
SOTL,2021,1999.0,35.43,33.69,25.950782997762857,10.0,6.3,3.5287255759696823,-72.08480565371025,,1.4,20.88507462686567,,1.950975487743872,34.55555555555556,Basic Materials,21569107968
SOTL,2022,2937.0,200.25,37.7,46.92346173086544,31.0,1.5,465.198983911939,11.90264173345208,,0.6,4.775609756097561,,1.0554988083077972,18.84210526315789,Basic Materials,21569107968
